epoch,train_seconds,validation_seconds,cumulative_seconds,train_loss,validation_auroc,validation_auprc,validation_macro_f1,validation_threshold,is_best_checkpoint,timestamp_utc,notes
140,0.017845007998403162,0.00881846301490441,4.2037321227253415,0.5362901091575623,0.7966613461787836,0.43465182967503113,0.6708585204339367,0.67,True,2026-09-13T22:47:06.573932+00:00,stage2_refined
141,0.017804331029765308,0.008832690014969558,4.230369143770076,0.5335256457328796,0.7984705504321229,0.4367297975065496,0.6715695726272639,0.61,True,2026-09-13T22:47:07.350991+00:00,stage2_refined
142,0.017947921995073557,0.008824974007438868,4.257142039772589,0.5309171676635742,0.8000465304316651,0.44183279469911485,0.6722667678261842,0.65,True,2026-09-13T22:47:08.137369+00:00,stage2_refined
143,0.017954462964553386,0.008867380965966731,4.283963883703109,0.5281821489334106,0.8021400184596139,0.44482641378607324,0.6732918251486484,0.65,True,2026-09-13T22:47:08.933765+00:00,stage2_refined
144,0.01790066302055493,0.008827771001961082,4.310692317725625,0.5253583192825317,0.8038880561721473,0.44830522919717153,0.6760697902005364,0.68,True,2026-09-13T22:47:09.803344+00:00,stage2_refined
145,0.018226461950689554,0.008819782000500709,4.337738561676815,0.5225186347961426,0.8056828150148364,0.4504754754825094,0.6776641203261851,0.63,True,2026-09-13T22:47:10.637871+00:00,stage2_refined
146,0.01761174702551216,0.008840602997224778,4.364190911699552,0.5199142098426819,0.8074410074219852,0.45484082576330015,0.6786943800811946,0.68,True,2026-09-13T22:47:11.440175+00:00,stage2_refined
147,0.01791623601457104,0.008826859993860126,4.390934007707983,0.5171817541122437,0.809121680892774,0.4593313627424287,0.6817084898055343,0.64,True,2026-09-13T22:47:12.209972+00:00,stage2_refined
148,0.017813075974117965,0.008830990002024919,4.417578073684126,0.5145671367645264,0.810686409681381,0.4634239905673021,0.6833961473438919,0.68,True,2026-09-13T22:47:12.993086+00:00,stage2_refined
149,0.017914540017955005,0.008873102022334933,4.444365715724416,0.5121769309043884,0.8125491048612861,0.4665544906453674,0.6853243539462118,0.6,True,2026-09-13T22:47:13.768322+00:00,stage2_refined
150,0.017907584027852863,0.008834677981212735,4.471107977733482,0.514306902885437,0.8114247942363289,0.4666187877157013,0.6834248132465387,0.82,True,2026-09-13T22:47:14.641248+00:00,stage2_refined
151,0.017955204006284475,0.008858856977894902,4.497922038717661,0.5536625385284424,0.8138393231729177,0.47007450754689883,0.6884290773815974,0.47,True,2026-09-13T22:47:15.445918+00:00,stage2_refined
152,0.017896225966978818,0.008824552991427481,4.524642817676067,0.5643488168716431,0.8152461536114479,0.476215503060838,0.6879529591051878,0.6,True,2026-09-13T22:47:16.222871+00:00,stage2_refined
153,0.018280496005900204,0.008835054002702236,4.55175836768467,0.5117650628089905,0.8114622188150759,0.4703786550969974,0.6844605339182811,0.81,False,2026-09-13T22:47:16.997689+00:00,stage2_refined
154,0.01798976003192365,0.008828833990264684,4.578576961706858,0.5492657423019409,0.8138303126692449,0.475261519899531,0.6866433073072262,0.7,False,2026-09-13T22:47:17.777197+00:00,stage2_refined
155,0.017993864021264017,0.008860160014592111,4.605430985742714,0.5124992728233337,0.8158365561378217,0.4796702232699166,0.6890142606772878,0.57,True,2026-09-13T22:47:18.546130+00:00,stage2_refined
156,0.0179203319712542,0.008832970983348787,4.632184288697317,0.5240539908409119,0.8158872819362762,0.4794365177465232,0.6901811303237918,0.55,False,2026-09-13T22:47:19.318837+00:00,stage2_refined
157,0.018012265965808183,0.008828601974528283,4.659025156637654,0.5234243273735046,0.8163924899120498,0.4788338785091876,0.6901398720437191,0.71,False,2026-09-13T22:47:20.094057+00:00,stage2_refined
158,0.0179907190031372,0.008833768020849675,4.685849643661641,0.5028384923934937,0.8163297501086981,0.4764890013390149,0.6907674639772949,0.79,False,2026-09-13T22:47:20.866773+00:00,stage2_refined
159,0.018389704986475408,0.008846784010529518,4.7130861326586455,0.5236726403236389,0.8167267366911524,0.4778182300478243,0.6916320163339279,0.75,False,2026-09-13T22:47:21.638079+00:00,stage2_refined
160,0.01801203697687015,0.008817804977297783,4.739915974612813,0.5060908198356628,0.8172354249143764,0.48016520073558244,0.6918593234382708,0.61,True,2026-09-13T22:47:22.413124+00:00,stage2_refined
161,0.017905233020428568,0.008870983961969614,4.766692191595212,0.506738007068634,0.8191753053082832,0.4858406843933575,0.694047919358225,0.59,True,2026-09-13T22:47:23.185645+00:00,stage2_refined
162,0.0179304699995555,0.008857088978402317,4.793479750573169,0.5116722583770752,0.8195878814923301,0.4866443001232926,0.6947180796351515,0.64,True,2026-09-13T22:47:23.970634+00:00,stage2_refined
163,0.01797948800958693,0.008867240976542234,4.820326479559299,0.5015818476676941,0.8193923201903933,0.4855371787493857,0.6937381411152792,0.71,False,2026-09-13T22:47:24.756888+00:00,stage2_refined
164,0.018028604972641915,0.008880479028448462,4.847235563560389,0.504306972026825,0.8205321727423205,0.48816331762172943,0.6945325260284094,0.73,True,2026-09-13T22:47:25.535237+00:00,stage2_refined
165,0.017965940001886338,0.008868154021911323,4.874069657584187,0.5066409707069397,0.8221350412290137,0.49489243185498877,0.6965257685226122,0.7,True,2026-09-13T22:47:26.313222+00:00,stage2_refined
166,0.017920969985425472,0.008854590996634215,4.900845218566246,0.49639153480529785,0.8215282386324632,0.4967517953568276,0.6970309709597282,0.65,True,2026-09-13T22:47:27.087078+00:00,stage2_refined
167,0.01795185200171545,0.008860107976943254,4.927657178544905,0.4994974732398987,0.8213186609914795,0.4962690312361624,0.6974703700772737,0.64,False,2026-09-13T22:47:27.877489+00:00,stage2_refined
168,0.017976772040128708,0.008819277980364859,4.954453228565399,0.5006541013717651,0.8241395684111764,0.4990201411149083,0.6997933836814878,0.7,True,2026-09-13T22:47:28.669747+00:00,stage2_refined
169,0.01784540305379778,0.008810669009108096,4.9811093006283045,0.49233508110046387,0.8254074749994279,0.49863553160245955,0.6987228845107163,0.75,False,2026-09-13T22:47:29.464344+00:00,stage2_refined
170,0.017985404992941767,0.008826806035358459,5.007921511656605,0.49602779746055603,0.8258373570714814,0.4989301478786062,0.699040185684593,0.72,False,2026-09-13T22:47:30.261094+00:00,stage2_refined
171,0.017564244975801557,0.008851338003296405,5.034337094635703,0.493779718875885,0.8268097763488105,0.5021142659487242,0.7021835051315328,0.68,True,2026-09-13T22:47:31.032507+00:00,stage2_refined
172,0.017886763031128794,0.008848182042129338,5.061072039708961,0.4896944463253021,0.8274016567884848,0.50471890729028,0.701692379872177,0.64,True,2026-09-13T22:47:31.806515+00:00,stage2_refined
173,0.01782903296407312,0.008819231006782502,5.087720303679816,0.4922870993614197,0.8278750657909791,0.5066900042660644,0.7021542955803177,0.7,True,2026-09-13T22:47:32.594948+00:00,stage2_refined
174,0.01796423300402239,0.00881703698541969,5.1145015736692585,0.4878207743167877,0.8285403174748469,0.5079331587893626,0.7019622405185149,0.73,True,2026-09-13T22:47:33.368539+00:00,stage2_refined
175,0.017561113985721022,0.00880943302763626,5.140872120682616,0.486850768327713,0.8290454777759979,0.5092987989062017,0.7040931324424528,0.75,True,2026-09-13T22:47:34.151486+00:00,stage2_refined
176,0.01790992298629135,0.008829782949760556,5.167611826618668,0.4878997504711151,0.8294027037231974,0.5112298429880415,0.7029827755216357,0.73,True,2026-09-13T22:47:34.935282+00:00,stage2_refined
177,0.017904634994920343,0.008819390030112118,5.1943358516437,0.48302748799324036,0.8300914589960107,0.5133421226169649,0.7041817505483886,0.64,True,2026-09-13T22:47:35.714279+00:00,stage2_refined
178,0.017935229989234358,0.008820343005936593,5.221091424638871,0.4844720959663391,0.8312459476570784,0.5148571494609788,0.7054739746010392,0.68,True,2026-09-13T22:47:36.482019+00:00,stage2_refined
179,0.01756226603174582,0.008805836027022451,5.247459526697639,0.48129719495773315,0.8320685255955513,0.515324672690769,0.7059829267641518,0.73,True,2026-09-13T22:47:37.257256+00:00,stage2_refined
180,0.017896107980050147,0.008815806009806693,5.274171440687496,0.48089033365249634,0.8325594311845427,0.5171604229061104,0.7058601519637169,0.71,True,2026-09-13T22:47:38.040802+00:00,stage2_refined
181,0.01823699998203665,0.008822506002616137,5.301230946672149,0.47965195775032043,0.8322964102916162,0.5186585834615169,0.7074403642409428,0.7,True,2026-09-13T22:47:38.818346+00:00,stage2_refined
182,0.01791624096222222,0.008816813002340496,5.327964000636712,0.4773375988006592,0.8321010396881697,0.5196286012680151,0.7082110485580102,0.7,True,2026-09-13T22:47:39.589284+00:00,stage2_refined
183,0.017668196000158787,0.009051978006027639,5.354684174642898,0.4775773882865906,0.8334722095089896,0.5211710002114941,0.7096261863020925,0.75,True,2026-09-13T22:47:40.365724+00:00,stage2_refined
184,0.017874609970021993,0.00882921100128442,5.3813879956142046,0.47474405169487,0.8345790712220723,0.5222815651526326,0.7103181510594542,0.76,True,2026-09-13T22:47:41.139143+00:00,stage2_refined
185,0.017733690969180316,0.008821294002700597,5.4079429805860855,0.47499850392341614,0.8349714333661336,0.5237612567253507,0.7093872752700813,0.71,True,2026-09-13T22:47:41.929980+00:00,stage2_refined
186,0.018040055001620203,0.009337089955806732,5.435320125543512,0.47257980704307556,0.8353041068826899,0.5252022296864262,0.7097582570569014,0.69,True,2026-09-13T22:47:42.760015+00:00,stage2_refined
187,0.01795081002637744,0.009043900994583964,5.462314836564474,0.47206494212150574,0.8357538692723708,0.5263811154070563,0.7118196195160756,0.74,True,2026-09-13T22:47:43.569630+00:00,stage2_refined
188,0.018146429967600852,0.008840269001666456,5.489301535533741,0.47027266025543213,0.8359024710710391,0.5277998751282843,0.7126263782844615,0.74,True,2026-09-13T22:47:44.377089+00:00,stage2_refined
189,0.017925976018887013,0.008855877968017012,5.516083389520645,0.4694618880748749,0.8358934605673662,0.529096904975727,0.7133101077186266,0.72,True,2026-09-13T22:47:45.166814+00:00,stage2_refined
190,0.01794183603487909,0.008832329011056572,5.542857554566581,0.46827036142349243,0.8367311036865832,0.530424187441449,0.7138465479919437,0.72,True,2026-09-13T22:47:45.956562+00:00,stage2_refined
191,0.01791563502047211,0.008880480017978698,5.569653669605032,0.4668651819229126,0.8376537029832872,0.5311648891465682,0.7153629640026118,0.76,True,2026-09-13T22:47:46.755474+00:00,stage2_refined
192,0.0179141370463185,0.008830127015244216,5.596397933666594,0.4662622809410095,0.8377681220775456,0.532102966136919,0.7150377680916267,0.69,True,2026-09-13T22:47:47.550760+00:00,stage2_refined
193,0.017953250964637846,0.008827960002236068,5.623179144633468,0.46445029973983765,0.8375354699192201,0.5325637919867809,0.7154730042985626,0.71,True,2026-09-13T22:47:48.343397+00:00,stage2_refined
194,0.01792043895693496,0.008867311989888549,5.649966895580292,0.46395623683929443,0.8378792039482215,0.533090333027218,0.7165430077442263,0.74,True,2026-09-13T22:47:49.136049+00:00,stage2_refined
195,0.017950103036127985,0.008841599978040904,5.676758598594461,0.46253031492233276,0.8381087095814549,0.5338081943113288,0.7162058896533644,0.74,True,2026-09-13T22:47:49.949035+00:00,stage2_refined
196,0.017885658016894013,0.008792027016170323,5.703436283627525,0.46127942204475403,0.8385689603881097,0.5347086723717724,0.7167283011967842,0.71,True,2026-09-13T22:47:50.747863+00:00,stage2_refined
197,0.017896424047648907,0.00891387602314353,5.730246583698317,0.4606756865978241,0.8393941127562033,0.5353324913192209,0.7173737654736766,0.73,True,2026-09-13T22:47:51.535420+00:00,stage2_refined
198,0.01787484099622816,0.008782288990914822,5.75690371368546,0.45922261476516724,0.8395870042792741,0.5359793148730653,0.7174438905365894,0.74,True,2026-09-13T22:47:52.329846+00:00,stage2_refined
199,0.017660825047641993,0.008786725986283273,5.783351264719386,0.4580186605453491,0.8395500087721306,0.5369675554594419,0.7171996762214541,0.69,True,2026-09-13T22:47:53.126074+00:00,stage2_refined
