epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
33,3.5468957675620914,3.5741081703454256,4049550848,1.0389244556427002
34,3.561533343978226,3.519405481405556,4049550848,1.0171000957489014
35,3.5708928862586617,3.5897254645824432,4049550848,0.98674076795578
36,3.5556053295731544,3.5090688709169626,4049550848,0.9846308827400208
37,3.5438235383480787,3.571977898478508,4049550848,0.9937370419502258
38,3.55932027567178,3.5134444339200854,4049550848,1.0965814590454102
39,3.6299674324691296,3.4740406228229403,4049550848,1.157148838043213
40,3.5767438346520066,3.5202530808746815,4049550848,1.0522701740264893
41,3.6564403334632516,3.4901576256379485,4049550848,1.1043959856033325
42,3.5916674425825477,3.4937613056972623,4049550848,1.0568621158599854
43,3.6769684636965394,3.4895461183041334,4049550848,1.0683836936950684
44,3.5242634397000074,3.5054846834391356,4049550848,1.0834341049194336
45,3.6495338939130306,3.5034352568909526,4049550848,1.0300230979919434
46,3.573071211576462,3.514440333470702,4049550848,1.0320076942443848
47,3.666557503864169,3.520767332985997,4049550848,1.0219660997390747
48,3.556376158259809,3.4805195638909936,4049550848,1.0181787014007568
49,3.670341813005507,3.479180471971631,4049550848,1.011960506439209
50,3.5384437078610063,3.5770953986793756,4049550848,1.055800199508667
51,3.537849216721952,3.4815958263352513,4049550848,1.0242360830307007
52,3.5364985475316644,3.580401943065226,4049550848,0.9924790859222412
53,3.5580991925671697,3.4795536249876022,4049550848,1.009120225906372
54,3.537801004946232,3.614133200608194,4049550848,1.027974247932434
55,3.561030293814838,3.488464410416782,4049550848,1.0121803283691406
56,3.6379726752638817,3.4883515695109963,4049550848,0.9884078502655029
57,3.539365792647004,3.486053766682744,4049550848,1.0258588790893555
58,3.6319370651617646,3.4818007620051503,4049550848,0.9722282886505127
59,3.5400335444137454,3.474804477766156,4049550848,0.988933801651001
60,3.6424443712458014,3.498585077933967,4049550848,0.9606755971908569
61,3.56907766032964,3.4890153789892793,4049550848,0.9308041334152222
62,3.6549925105646253,3.4795055827125907,4049550848,0.9386621117591858
63,3.5401807855814695,3.5064587965607643,4049550848,0.9551026225090027
64,3.69788040779531,3.5297395065426826,4049550848,0.9008257389068604
65,3.566968612372875,3.5030902586877346,4049550848,0.8794821500778198
66,3.712488815188408,3.486978752538562,4049550848,0.9845854640007019
67,3.5945513984188437,3.6258178297430277,4049550848,1.0160260200500488
68,3.595302013680339,3.525391647592187,4049550848,1.1373393535614014
69,3.601591811515391,3.6279857559129596,4049550848,1.0954034328460693
70,3.5616633826866746,3.4776449110358953,4049550848,1.024649977684021
71,3.663510571233928,3.4778171749785542,4049550848,1.0630006790161133
72,3.536945032887161,3.5252859173342586,4049550848,1.0532865524291992
73,3.669989937916398,3.5280990786850452,4049550848,1.0537972450256348
74,3.5616239020600915,3.4863560255616903,4049550848,1.0555857419967651
75,3.6463822033256292,3.5067569706588984,4049550848,1.0592050552368164
76,3.6187537843361497,3.540235463529825,4049550848,1.0670126676559448
77,3.695171364583075,3.535247467458248,4049550848,1.0817642211914062
78,3.59244092926383,3.4802218982949853,4049550848,1.0763354301452637
79,3.649420947767794,3.488917344249785,4049550848,1.0662811994552612
80,3.534633146598935,3.4805389773100615,4049550848,1.094552755355835
81,3.6364874355494976,3.493499961681664,4049550848,1.0799371004104614
82,3.554486176930368,3.5700489757582545,4049550848,1.053712248802185
83,3.5446174535900354,3.516445331275463,4049550848,1.0176780223846436
84,3.564181218855083,3.5727617079392076,4049550848,0.9943211078643799
85,3.5391279784962535,3.4736936166882515,4049550848,1.0180028676986694
86,3.6299014445394278,3.5095261745154858,4049550848,1.0103909969329834
