=== Run: splitgnn_amazon_unified_tr30_seed2_a6000_20260917T232243Z ===
Result dir: /workspace/splitgnn_vast/results/splitgnn/amazon/unified/tr30/seed_2
Split overlap checks: PASSED
train=3584 valid=2389 test=4777
Model source commit: 32fbdb836781d5c02523844a7079425f89be8831
Config SHA256: ea402ebac69389cd4cb2f9786d1c15c0ee8858e3ef071c51157bedad0b463360
Split SHA256: 194b49f7cac03b0081747e62cd5d422718e854d4350e200337c19b7663dca8dc
epoch 65: loss=0.8795 val_auprc=0.4522 val_auc=0.8766 val_f1_macro=0.6151 (best_epoch=65, best_auprc=0.4522)
epoch 66: loss=0.9846 val_auprc=0.4572 val_auc=0.8685 val_f1_macro=0.6933 (best_epoch=66, best_auprc=0.4572)
epoch 67: loss=1.0160 val_auprc=0.4525 val_auc=0.8633 val_f1_macro=0.6950 (best_epoch=66, best_auprc=0.4572)
epoch 68: loss=1.1373 val_auprc=0.4529 val_auc=0.8666 val_f1_macro=0.6625 (best_epoch=66, best_auprc=0.4572)
epoch 69: loss=1.0954 val_auprc=0.4551 val_auc=0.8784 val_f1_macro=0.6233 (best_epoch=66, best_auprc=0.4572)
epoch 70: loss=1.0246 val_auprc=0.4407 val_auc=0.8766 val_f1_macro=0.5527 (best_epoch=66, best_auprc=0.4572)
epoch 71: loss=1.0630 val_auprc=0.4303 val_auc=0.8693 val_f1_macro=0.5503 (best_epoch=66, best_auprc=0.4572)
epoch 72: loss=1.0533 val_auprc=0.4171 val_auc=0.8646 val_f1_macro=0.5979 (best_epoch=66, best_auprc=0.4572)
epoch 73: loss=1.0538 val_auprc=0.4229 val_auc=0.8657 val_f1_macro=0.6424 (best_epoch=66, best_auprc=0.4572)
epoch 74: loss=1.0556 val_auprc=0.4241 val_auc=0.8660 val_f1_macro=0.6558 (best_epoch=66, best_auprc=0.4572)
epoch 75: loss=1.0592 val_auprc=0.4173 val_auc=0.8639 val_f1_macro=0.6616 (best_epoch=66, best_auprc=0.4572)
epoch 76: loss=1.0670 val_auprc=0.4148 val_auc=0.8609 val_f1_macro=0.6533 (best_epoch=66, best_auprc=0.4572)
epoch 77: loss=1.0818 val_auprc=0.4145 val_auc=0.8617 val_f1_macro=0.6426 (best_epoch=66, best_auprc=0.4572)
epoch 78: loss=1.0763 val_auprc=0.4113 val_auc=0.8612 val_f1_macro=0.6304 (best_epoch=66, best_auprc=0.4572)
epoch 79: loss=1.0663 val_auprc=0.4077 val_auc=0.8604 val_f1_macro=0.6202 (best_epoch=66, best_auprc=0.4572)
epoch 80: loss=1.0946 val_auprc=0.4068 val_auc=0.8609 val_f1_macro=0.6151 (best_epoch=66, best_auprc=0.4572)
epoch 81: loss=1.0799 val_auprc=0.4085 val_auc=0.8620 val_f1_macro=0.6241 (best_epoch=66, best_auprc=0.4572)
epoch 82: loss=1.0537 val_auprc=0.4107 val_auc=0.8625 val_f1_macro=0.6367 (best_epoch=66, best_auprc=0.4572)
epoch 83: loss=1.0177 val_auprc=0.4139 val_auc=0.8636 val_f1_macro=0.6429 (best_epoch=66, best_auprc=0.4572)
epoch 84: loss=0.9943 val_auprc=0.4175 val_auc=0.8626 val_f1_macro=0.6500 (best_epoch=66, best_auprc=0.4572)
epoch 85: loss=1.0180 val_auprc=0.4190 val_auc=0.8631 val_f1_macro=0.6505 (best_epoch=66, best_auprc=0.4572)
epoch 86: loss=1.0104 val_auprc=0.4196 val_auc=0.8677 val_f1_macro=0.6445 (best_epoch=66, best_auprc=0.4572)
Early stopping at epoch 86 (no improvement for 20 epochs)
Selected threshold (best val macro-F1): 0.70 (val F1=0.7433)
TEST metrics: {'auprc': 0.5460692346656721, 'auc': 0.8988427106118667, 'f1_macro': 0.7528570627680425, 'recall': 0.5091463414634146, 'threshold_used': 0.7000000000000001, 'best_epoch': 66}
