epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
77,0.4508400745689869,0.3826725874096155,3571251712,1.2500876188278198
78,0.4496300769969821,0.3806511079892516,3571251712,1.2406378984451294
79,0.44984204694628716,0.38050927873700857,3571251712,1.2529313564300537
80,0.45095472875982523,0.3808784484863281,3571251712,1.2452917098999023
81,0.44987022411078215,0.3802322205156088,3571251712,1.2347850799560547
82,0.4499172121286392,0.38093295600265265,3571251712,1.2436140775680542
83,0.4496832210570574,0.38062675297260284,3571251712,1.2367193698883057
84,0.44975796807557344,0.382766748778522,3571251712,1.2418830394744873
85,0.4511463576927781,0.3812431748956442,3571251712,1.2400028705596924
86,0.45137898810207844,0.38338621612638235,3571251712,1.2344321012496948
87,0.45083073526620865,0.38027211278676987,3571251712,1.22505521774292
88,0.45006091613322496,0.3807720774784684,3571251712,1.2334725856781006
89,0.44997756741940975,0.38026485219597816,3571251712,1.2288810014724731
90,0.5423241117969155,0.3813624298200011,3571251712,1.2168214321136475
91,0.45091032423079014,0.38137410394847393,3571251712,1.2259955406188965
92,0.45087122451514006,0.3827676400542259,3571251712,1.2220982313156128
93,0.4512648768723011,0.3815167536959052,3571251712,1.2150473594665527
94,0.4504557838663459,0.3819220717996359,3571251712,1.2246959209442139
95,0.45057591889053583,0.380761094391346,3571251712,1.2002904415130615
96,0.4503059387207031,0.382161688990891,3571251712,1.2144532203674316
97,0.45091011840850115,0.38114450965076685,3571251712,1.2193797826766968
98,0.45143189560621977,0.38092286325991154,3571251712,1.2064241170883179
99,0.4504944123327732,0.3812635950744152,3571251712,1.2020514011383057
