epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
59,0.13863595016300678,0.13028342183679342,347557376,0.7604073286056519
60,0.13911691401153803,0.13052503392100334,346965504,0.7342008352279663
61,0.1411385964602232,0.13153291959315538,347557376,0.8044265508651733
62,0.13968170620501041,0.13146134838461876,346965504,0.6913092136383057
63,0.140015528537333,0.1326550357043743,347557376,0.8816832304000854
64,0.13866145070642233,0.13143922947347164,346965504,0.7883741855621338
65,0.1402437100186944,0.13248176500201225,347557376,0.7103356122970581
66,0.14141592755913734,0.1318882815539837,346965504,0.7306715846061707
67,0.14012445975095034,0.13151287846267223,347557376,0.7992851734161377
68,0.1393055347725749,0.13144387863576412,346965504,0.7640207409858704
69,0.13927063439041376,0.13050919398665428,347557376,0.727195680141449
70,0.13907027430832386,0.1309921657666564,346965504,0.6518121361732483
71,0.13942657597362995,0.13039898127317429,347557376,0.6221033334732056
72,0.1411008359864354,0.13027996197342873,346965504,0.6515984535217285
73,0.13883828278630972,0.13031084276735783,347557376,0.6770305633544922
74,0.13922653440386057,0.1301510315388441,346965504,0.6892784833908081
75,0.13982108887284994,0.13206812273710966,347557376,0.7843444347381592
76,0.1412431662902236,0.13026253134012222,346965504,0.6468286514282227
77,0.13908099383115768,0.13180144131183624,347557376,0.673950731754303
78,0.13947457540780306,0.13030665181577206,346965504,0.6714529991149902
79,0.13906608428806067,0.13011410180479288,347557376,0.6964100003242493
80,0.1394002754241228,0.13023575209081173,346965504,0.706151008605957
81,0.14018591027706861,0.1301482915878296,347557376,0.5963543653488159
82,0.13915869407355785,0.1311840284615755,346965504,0.6633749604225159
83,0.141155025921762,0.13018341269344091,347557376,0.6538059115409851
84,0.13865902088582516,0.13026546221226454,346965504,0.5814405083656311
85,0.13893398363143206,0.13014656212180853,347557376,0.5914276242256165
86,0.1390416044741869,0.13043825421482325,346965504,0.6564481258392334
87,0.13903974369168282,0.13013636227697134,347557376,0.629424512386322
88,0.13907916378229856,0.1308133853599429,346965504,0.5861912965774536
89,0.13894261419773102,0.13017373252660036,347557376,0.8388789892196655
90,0.1389755429700017,0.130148452706635,346965504,0.7091090083122253
91,0.13867386244237423,0.13043946400284767,347557376,0.5847557187080383
92,0.139045394025743,0.1304560024291277,346965504,0.6867356896400452
93,0.13896138221025467,0.13001166190952063,347557376,0.5788670778274536
94,0.13921410497277975,0.13007966242730618,346965504,0.6217923760414124
95,0.13867901172488928,0.13010396249592304,347557376,0.7191226482391357
96,0.13876577280461788,0.22209343034774065,346965504,0.6009345650672913
97,0.13903688360005617,0.13046224415302277,347557376,0.5986737012863159
98,0.1391395553946495,0.1305223349481821,346965504,0.644543468952179
99,0.13922913558781147,0.13042407296597958,347557376,0.5380232334136963
