epoch,train_start_utc,train_end_utc,train_seconds,validation_seconds,mean_batch_loss,validation_macro_f1,validation_fraud_f1,validation_auroc,validation_auprc,validation_gmean,validation_fraud_precision,validation_fraud_recall,is_best_checkpoint
15,2026-09-09T07:46:49.582902+00:00,2026-09-09T07:46:55.218134+00:00,5.635207473000264,11.365192543000376,1.8959580262502034,0.5513379357395402,0.3746146872166818,0.7600213068637747,0.40807202266353426,0.6810959862860465,0.24636298592892916,0.7813918305597579,True
16,2026-09-09T07:47:06.594887+00:00,2026-09-09T07:47:12.025563+00:00,5.43065624799965,0.0,1.8920143842697144,,,,,,,,False
17,2026-09-09T07:47:12.026385+00:00,2026-09-09T07:47:18.001517+00:00,5.975111673000356,0.0,1.9039431810379028,,,,,,,,False
18,2026-09-09T07:47:18.002338+00:00,2026-09-09T07:47:23.570661+00:00,5.568302318999486,0.0,1.8990520238876343,,,,,,,,False
19,2026-09-09T07:47:23.571672+00:00,2026-09-09T07:47:29.269826+00:00,5.698099922001347,0.0,1.8852092027664185,,,,,,,,False
20,2026-09-09T07:47:29.270679+00:00,2026-09-09T07:47:34.889195+00:00,5.61848969499988,11.417132245000175,1.8869712750116985,0.5824997388942079,0.3938239422498496,0.7636366457047692,0.4196604369950422,0.6975308773904136,0.2679399727148704,0.7428139183055976,True
21,2026-09-09T07:47:46.319646+00:00,2026-09-09T07:47:51.805676+00:00,5.486009590000322,0.0,1.8756814400355022,,,,,,,,False
22,2026-09-09T07:47:51.806941+00:00,2026-09-09T07:47:57.860929+00:00,6.053963652000675,0.0,1.870302637418111,,,,,,,,False
23,2026-09-09T07:47:57.862080+00:00,2026-09-09T07:48:03.358863+00:00,5.49675918200046,0.0,1.8697510560353596,,,,,,,,False
24,2026-09-09T07:48:03.359850+00:00,2026-09-09T07:48:08.856067+00:00,5.496195415000329,0.0,1.860556721687317,,,,,,,,False
25,2026-09-09T07:48:08.857428+00:00,2026-09-09T07:48:14.361237+00:00,5.503785755998251,11.421666033000292,1.8793556690216064,0.6401200258136931,0.4314853556485356,0.7678400485391095,0.42147754927764447,0.6996327242282224,0.32973621103117506,0.624054462934947,True
26,2026-09-09T07:48:25.795106+00:00,2026-09-09T07:48:31.252192+00:00,5.457065391001379,0.0,1.88444979985555,,,,,,,,False
27,2026-09-09T07:48:31.253669+00:00,2026-09-09T07:48:37.305960+00:00,6.052269520001573,0.0,1.8649334907531738,,,,,,,,False
28,2026-09-09T07:48:37.306763+00:00,2026-09-09T07:48:42.727552+00:00,5.42076402299972,0.0,1.8918733994166057,,,,,,,,False
29,2026-09-09T07:48:42.728885+00:00,2026-09-09T07:48:48.187357+00:00,5.458450766000169,0.0,1.8728879292805989,,,,,,,,False
30,2026-09-09T07:48:48.188554+00:00,2026-09-09T07:48:53.720750+00:00,5.532175156000449,11.429402856001616,1.8536850611368816,0.5857279271918008,0.39855653568564553,0.771337113179656,0.4337913690000439,0.7025371399428819,0.2711402073104201,0.7518910741301059,True
31,2026-09-09T07:49:05.164933+00:00,2026-09-09T07:49:10.620931+00:00,5.455977214000086,0.0,1.8652534087498982,,,,,,,,False
32,2026-09-09T07:49:10.622244+00:00,2026-09-09T07:49:16.598156+00:00,5.975883675999285,0.0,1.8402796188990276,,,,,,,,False
33,2026-09-09T07:49:16.599646+00:00,2026-09-09T07:49:22.054277+00:00,5.454606469000282,0.0,1.8607865174611409,,,,,,,,False
34,2026-09-09T07:49:22.055215+00:00,2026-09-09T07:49:27.581195+00:00,5.5259583960014425,0.0,1.8669060866038005,,,,,,,,False
35,2026-09-09T07:49:27.582250+00:00,2026-09-09T07:49:33.017595+00:00,5.435324804000629,11.379566052999508,1.8578774134318035,0.5937944919486174,0.4033926354985519,0.7746536540405715,0.44257253630442117,0.7049302935913139,0.27761958997722097,0.737518910741301,True
36,2026-09-09T07:49:44.408550+00:00,2026-09-09T07:49:49.907824+00:00,5.499253009000313,0.0,1.843599756558736,,,,,,,,False
37,2026-09-09T07:49:49.908988+00:00,2026-09-09T07:49:55.895543+00:00,5.986511621000318,0.0,1.8162003755569458,,,,,,,,False
38,2026-09-09T07:49:55.896862+00:00,2026-09-09T07:50:01.364736+00:00,5.4678524150003796,0.0,1.8506995836893718,,,,,,,,False
39,2026-09-09T07:50:01.366261+00:00,2026-09-09T07:50:06.873525+00:00,5.507231585999762,0.0,1.8338711261749268,,,,,,,,False
40,2026-09-09T07:50:06.874714+00:00,2026-09-09T07:50:12.316464+00:00,5.4417281950009055,11.37230274600006,1.835010051727295,0.5929916132169942,0.4037790100636681,0.7772459599536785,0.4509343276197298,0.7059904792258269,0.27713560755568084,0.74357034795764,True
41,2026-09-09T07:50:23.702973+00:00,2026-09-09T07:50:29.174216+00:00,5.471221547000823,0.0,1.8294250170389812,,,,,,,,False
42,2026-09-09T07:50:29.175821+00:00,2026-09-09T07:50:35.195462+00:00,6.019609018001574,0.0,1.8394784132639568,,,,,,,,False
43,2026-09-09T07:50:35.196920+00:00,2026-09-09T07:50:40.532779+00:00,5.335838246999629,0.0,1.84604279200236,,,,,,,,False
44,2026-09-09T07:50:40.534115+00:00,2026-09-09T07:50:46.022101+00:00,5.48795004800013,0.0,1.8169007698694866,,,,,,,,False
45,2026-09-09T07:50:46.023322+00:00,2026-09-09T07:50:51.450737+00:00,5.427395292001165,11.258734443999856,1.8099546829859416,0.5865836116665668,0.40079840319361276,0.7787803634480587,0.45990522509687726,0.7052318492953439,0.272234273318872,0.7594553706505295,True
46,2026-09-09T07:51:02.722342+00:00,2026-09-09T07:51:08.193513+00:00,5.471150448998742,0.0,1.817790945370992,,,,,,,,False
47,2026-09-09T07:51:08.195321+00:00,2026-09-09T07:51:14.101569+00:00,5.906224717000441,0.0,1.8347241878509521,,,,,,,,False
48,2026-09-09T07:51:14.102617+00:00,2026-09-09T07:51:19.615782+00:00,5.513142808998964,0.0,1.8166811068852742,,,,,,,,False
49,2026-09-09T07:51:19.617395+00:00,2026-09-09T07:51:25.244249+00:00,5.626826706000429,0.0,1.7889093160629272,,,,,,,,False
50,2026-09-09T07:51:25.245624+00:00,2026-09-09T07:51:30.647586+00:00,5.40194025799974,11.301585305000117,1.8072168429692586,0.6339804079102069,0.4367103694874851,0.786471833913454,0.45912966927413934,0.7200911146500677,0.31883049077619213,0.6928895612708018,True
51,2026-09-09T07:51:41.962938+00:00,2026-09-09T07:51:47.392746+00:00,5.42978832100016,0.0,1.8155668179194133,,,,,,,,False
52,2026-09-09T07:51:47.394607+00:00,2026-09-09T07:51:53.331812+00:00,5.937182154000766,0.0,1.8209325472513835,,,,,,,,False
53,2026-09-09T07:51:53.332933+00:00,2026-09-09T07:51:58.812735+00:00,5.479779735000193,0.0,1.816074252128601,,,,,,,,False
54,2026-09-09T07:51:58.814548+00:00,2026-09-09T07:52:04.251737+00:00,5.437166454999897,0.0,1.8232192993164062,,,,,,,,False
55,2026-09-09T07:52:04.253442+00:00,2026-09-09T07:52:09.697482+00:00,5.444014476999655,11.22084324000025,1.8152190049489338,0.6649858972526785,0.46071529146719237,0.791925675169635,0.46940254044631186,0.7116856219163984,0.36698070883804396,0.6187594553706506,True
56,2026-09-09T07:52:20.932029+00:00,2026-09-09T07:52:26.490402+00:00,5.558347067999421,0.0,1.807432770729065,,,,,,,,False
57,2026-09-09T07:52:26.492325+00:00,2026-09-09T07:52:32.426420+00:00,5.934060061001219,0.0,1.8103628555933635,,,,,,,,False
58,2026-09-09T07:52:32.427664+00:00,2026-09-09T07:52:37.986884+00:00,5.559199491999607,0.0,1.795620322227478,,,,,,,,False
59,2026-09-09T07:52:37.988119+00:00,2026-09-09T07:52:43.562528+00:00,5.574383694000062,0.0,1.8177634477615356,,,,,,,,False
60,2026-09-09T07:52:43.563938+00:00,2026-09-09T07:52:49.048942+00:00,5.484980408999036,11.455114996999328,1.8004640738169353,0.5511690891161045,0.3830609734668775,0.7915213933323308,0.47650932328186524,0.6905596482774131,0.2494850080109865,0.8245083207261724,False
61,2026-09-09T07:53:00.506298+00:00,2026-09-09T07:53:06.062306+00:00,5.555985070001043,0.0,1.8036704063415527,,,,,,,,False
62,2026-09-09T07:53:06.063705+00:00,2026-09-09T07:53:12.089942+00:00,6.026217542001177,0.0,1.7996334632237752,,,,,,,,False
63,2026-09-09T07:53:12.092132+00:00,2026-09-09T07:53:17.627918+00:00,5.53574743200079,0.0,1.7981628974278767,,,,,,,,False
64,2026-09-09T07:53:17.629721+00:00,2026-09-09T07:53:23.138469+00:00,5.508726829999432,0.0,1.8048718770345051,,,,,,,,False
65,2026-09-09T07:53:23.140404+00:00,2026-09-09T07:53:28.688772+00:00,5.54834461199971,11.73970026400093,1.7798781792322795,0.6293944438471839,0.4358030372756558,0.794828937183755,0.4702463266056175,0.7245871706881549,0.31316137566137564,0.716338880484115,True
66,2026-09-09T07:53:40.443091+00:00,2026-09-09T07:53:46.021459+00:00,5.5783472300008725,0.0,1.7873482704162598,,,,,,,,False
67,2026-09-09T07:53:46.022810+00:00,2026-09-09T07:53:52.435634+00:00,6.412800375999723,0.0,1.7803783814112346,,,,,,,,False
68,2026-09-09T07:53:52.437186+00:00,2026-09-09T07:53:58.247856+00:00,5.810650421000901,0.0,1.7755437294642131,,,,,,,,False
69,2026-09-09T07:53:58.249249+00:00,2026-09-09T07:54:04.146005+00:00,5.896735465999882,0.0,1.799463152885437,,,,,,,,False
70,2026-09-09T07:54:04.147632+00:00,2026-09-09T07:54:09.966511+00:00,5.8188554939988535,11.85039505199893,1.7697904109954834,0.6735249586917982,0.4669260700389105,0.7978806741707237,0.4688778232055283,0.7042842598888484,0.3863298662704309,0.5900151285930408,True
71,2026-09-09T07:54:21.831109+00:00,2026-09-09T07:54:27.509139+00:00,5.678005290999863,0.0,1.809489409128825,,,,,,,,False
72,2026-09-09T07:54:27.511614+00:00,2026-09-09T07:54:33.218579+00:00,5.706942588998572,0.0,1.7915033896764119,,,,,,,,False
73,2026-09-09T07:54:33.220209+00:00,2026-09-09T07:54:39.635583+00:00,6.415348925000217,0.0,1.83413032690684,,,,,,,,False
74,2026-09-09T07:54:39.637249+00:00,2026-09-09T07:54:45.558245+00:00,5.920973205998962,0.0,1.8089141448338826,,,,,,,,False
75,2026-09-09T07:54:45.560268+00:00,2026-09-09T07:54:51.372169+00:00,5.8118761780006025,12.180266698998821,1.7831435203552246,0.5557508231091389,0.3862828713574982,0.798221928309105,0.4782401223779383,0.6941928806438201,0.25243845796562936,0.8222390317700454,True
76,2026-09-09T07:55:03.567198+00:00,2026-09-09T07:55:09.440530+00:00,5.873292977001256,0.0,1.7751282453536987,,,,,,,,False
77,2026-09-09T07:55:09.442434+00:00,2026-09-09T07:55:15.274450+00:00,5.831980979000946,0.0,1.7742247978846233,,,,,,,,False
78,2026-09-09T07:55:15.276504+00:00,2026-09-09T07:55:21.602543+00:00,6.3260149489997275,0.0,1.7969518105189006,,,,,,,,False
79,2026-09-09T07:55:21.604588+00:00,2026-09-09T07:55:27.379397+00:00,5.774786732999928,0.0,1.7797013123830159,,,,,,,,False
80,2026-09-09T07:55:27.381433+00:00,2026-09-09T07:55:33.079500+00:00,5.698046580000664,11.890198230999886,1.7511342763900757,0.6522896010458755,0.4546843177189409,0.8022293908664695,0.47688508513080685,0.7257441581884903,0.3426707597851113,0.6754916792738276,True
81,2026-09-09T07:55:44.983162+00:00,2026-09-09T07:55:50.724054+00:00,5.7408700970008795,0.0,1.772491176923116,,,,,,,,False
82,2026-09-09T07:55:50.726337+00:00,2026-09-09T07:55:56.441573+00:00,5.715214742000171,0.0,1.7673799594243367,,,,,,,,False
83,2026-09-09T07:55:56.443971+00:00,2026-09-09T07:56:02.636434+00:00,6.192441838000377,0.0,1.7658141056696575,,,,,,,,False
84,2026-09-09T07:56:02.638568+00:00,2026-09-09T07:56:08.509126+00:00,5.870528465000461,0.0,1.7625784079233806,,,,,,,,False
85,2026-09-09T07:56:08.511555+00:00,2026-09-09T07:56:14.410639+00:00,5.899061656999038,11.718690953000987,1.7434590260187786,0.5572172001841482,0.3892332211793873,0.8043152380939412,0.4831291086281823,0.6974779572163753,0.25410404624277455,0.8313161875945537,True
86,2026-09-09T07:56:26.144486+00:00,2026-09-09T07:56:31.724400+00:00,5.57989365299909,0.0,1.7546751101811726,,,,,,,,False
87,2026-09-09T07:56:31.726796+00:00,2026-09-09T07:56:37.455509+00:00,5.728690899999492,0.0,1.7652335564295452,,,,,,,,False
88,2026-09-09T07:56:37.458341+00:00,2026-09-09T07:56:43.657082+00:00,6.198714418000236,0.0,1.7525984446207683,,,,,,,,False
89,2026-09-09T07:56:43.659405+00:00,2026-09-09T07:56:49.313414+00:00,5.653980952998609,0.0,1.7558916012446086,,,,,,,,False
90,2026-09-09T07:56:49.315915+00:00,2026-09-09T07:56:54.980414+00:00,5.664460037000026,11.471511158000794,1.7560350894927979,0.6102738161680755,0.42631140716069943,0.8068259873318216,0.4833673015411551,0.7278521956276627,0.29408385985066055,0.7745839636913767,True
91,2026-09-09T07:57:06.464382+00:00,2026-09-09T07:57:11.920846+00:00,5.456442646000141,0.0,1.7615294456481934,,,,,,,,False
92,2026-09-09T07:57:11.923109+00:00,2026-09-09T07:57:17.441517+00:00,5.5183857179999904,0.0,1.7569175163904827,,,,,,,,False
93,2026-09-09T07:57:17.444270+00:00,2026-09-09T07:57:23.487814+00:00,6.043501098998604,0.0,1.7563831806182861,,,,,,,,False
94,2026-09-09T07:57:23.490286+00:00,2026-09-09T07:57:29.075668+00:00,5.585361749001095,0.0,1.7444018125534058,,,,,,,,False
95,2026-09-09T07:57:29.078463+00:00,2026-09-09T07:57:34.685871+00:00,5.6073862749999535,11.75437070999942,1.7333187659581502,0.6377851683577592,0.4475815783383476,0.8079986137796835,0.48432648154448293,0.7350831648714811,0.32244081360453486,0.7314674735249622,True
96,2026-09-09T07:57:46.455504+00:00,2026-09-09T07:57:52.158199+00:00,5.702673429001152,0.0,1.7501018444697063,,,,,,,,False
97,2026-09-09T07:57:52.160459+00:00,2026-09-09T07:57:57.995723+00:00,5.835243681998691,0.0,1.7497066259384155,,,,,,,,False
98,2026-09-09T07:57:57.998267+00:00,2026-09-09T07:58:04.267065+00:00,6.268769434000205,0.0,1.7514601945877075,,,,,,,,False
99,2026-09-09T07:58:04.269462+00:00,2026-09-09T07:58:09.916935+00:00,5.647451544999058,0.0,1.756412108739217,,,,,,,,False
