epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
35,0.13925740215927362,0.13016600161790848,347557376,1.085694670677185
36,0.13942592404782772,0.12996180169284344,346965504,1.072196364402771
37,0.13905831146985292,0.1301286919042468,347557376,1.0544185638427734
38,0.13891463074833155,0.1301686530932784,346965504,1.065301775932312
39,0.13890163134783506,0.1300281323492527,347557376,1.137202262878418
40,0.13898416236042976,0.1299985907971859,346965504,1.0691304206848145
41,0.13916488271206617,0.13035345263779163,347557376,1.050986409187317
42,0.13915882352739573,0.13028589449822903,346965504,1.0736579895019531
43,0.13928342331200838,0.1301520224660635,347557376,1.0773909091949463
44,0.13909214176237583,0.13009965233504772,346965504,1.028733730316162
45,0.13911135122179985,0.129899300634861,347557376,0.9784971475601196
46,0.13908775243908167,0.13019110262393951,346965504,0.9775855541229248
47,0.1389957508072257,0.1298453714698553,347557376,0.9967435598373413
48,0.13915838301181793,0.12996096163988113,346965504,0.9871236681938171
49,0.13904561195522547,0.1299966825172305,347557376,1.0384299755096436
50,0.13944232370704412,0.13013262301683426,346965504,0.9857165813446045
51,0.1389549821615219,0.13002482242882252,347557376,0.9836602210998535
52,0.14005455747246742,0.1298834616318345,346965504,0.9697988033294678
53,0.13910059351474047,0.1300509823486209,347557376,0.9661192893981934
54,0.1389572834596038,0.13017096370458603,346965504,1.005213737487793
55,0.1390297831967473,0.13017087429761887,347557376,0.938745379447937
56,0.14172880724072456,0.13082160707563162,346965504,0.9551784992218018
57,0.13917443342506886,0.13048607483506203,347557376,0.9296119213104248
58,0.13912515342235565,0.13006187323480844,346965504,0.9635196328163147
59,0.13909161370247602,0.12999910302460194,347557376,0.9512295126914978
60,0.1398010067641735,0.1309388279914856,346965504,0.9503833055496216
61,0.13919436372816563,0.13004684261977673,347557376,0.9484721422195435
62,0.13906519301235676,0.1301573133096099,346965504,0.917779803276062
63,0.13894129265099764,0.13020125404000282,347557376,0.9130554795265198
64,0.13904387317597866,0.13040425442159176,346965504,0.9206905364990234
65,0.1390527132898569,0.13002275303006172,347557376,0.9272841215133667
66,0.13886475283652544,0.13008196372538805,346965504,0.8908859491348267
67,0.13898151274770498,0.13019568286836147,347557376,0.8844600915908813
68,0.13919668458402157,0.13221286423504353,346965504,0.8538051843643188
69,0.13910712487995625,0.13003187347203493,347557376,0.8663845062255859
70,0.1394691253080964,0.13049659598618746,346965504,0.8936189413070679
71,0.13896809332072735,0.1302476841956377,347557376,0.8973443508148193
72,0.1397598683834076,0.13026175368577242,346965504,0.8738552927970886
73,0.1388462819159031,0.1301909638568759,347557376,0.8922685980796814
74,0.13891140278428793,0.13019393477588892,346965504,0.9054996371269226
75,0.1391099849715829,0.13062898721545935,347557376,0.8693791627883911
76,0.14185631927102804,0.13042234629392624,346965504,0.8175821304321289
77,0.13931679632514715,0.13007170520722866,347557376,0.8714599609375
78,0.13967491686344147,0.13020016439259052,346965504,0.8440580368041992
79,0.13887117337435484,0.13030067458748817,347557376,0.845618724822998
80,0.13951226696372032,0.13062506634742022,346965504,0.8419209718704224
81,0.13910573441535234,0.13044411595910788,347557376,0.8301361799240112
82,0.13935036584734917,0.13071724865585566,346965504,0.8390672206878662
83,0.1390100745484233,0.13012896478176117,347557376,0.7916567325592041
84,0.13906805496662855,0.1301185144111514,346965504,0.8902244567871094
85,0.1419052006676793,0.1304545970633626,347557376,0.8230870962142944
86,0.139081253670156,0.1299800742417574,346965504,0.8200997114181519
87,0.13904071412980556,0.13019780442118645,347557376,0.8336768746376038
88,0.13873827271163464,0.13037089724093676,346965504,0.8054174184799194
89,0.13971635792404413,0.1302771158516407,347557376,0.8043396472930908
90,0.13915434572845697,0.13049812708050013,346965504,0.8747445344924927
91,0.13914856500923634,0.13021297566592693,347557376,0.8179786801338196
92,0.1432904377579689,0.13029377534985542,346965504,0.7907421588897705
93,0.1391851045191288,0.1301184445619583,347557376,0.8212258219718933
94,0.13869221322238445,0.130444947630167,346965504,0.8150360584259033
95,0.138952293433249,0.13027971517294645,347557376,0.7661157846450806
96,0.13908079452812672,0.2260553603991866,346965504,0.7925659418106079
97,0.1397487884387374,0.1331530725583434,347557376,0.8371706008911133
98,0.13914776593446732,0.12985543441027403,346965504,0.7455191612243652
99,0.13929436542093754,0.13034495618194342,347557376,0.7514081001281738
