epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
35,0.25920163094997406,0.21074733324348927,1928706048,1.2150685787200928
36,0.2574975434690714,0.21061224676668644,1928843776,1.2154340744018555
37,0.25454855617135763,0.21122165862470865,1928706048,1.2059073448181152
38,0.2551650023087859,0.20775216817855835,1928843776,1.2001752853393555
39,0.26949727442115545,0.21657218784093857,1928706048,1.197365403175354
40,0.25551628693938255,0.20743297785520554,1928843776,1.1926153898239136
41,0.25723507814109325,0.21059739589691162,1928706048,1.1856333017349243
42,0.25446946267038584,0.20792395435273647,1928843776,1.1794004440307617
43,0.25540866795927286,0.2140084495767951,1928706048,1.175196647644043
44,0.2547222329303622,0.20743245165795088,1928843776,1.1714482307434082
45,0.25493048317730427,0.20908913109451532,1928706048,1.1649302244186401
46,0.2547387005761266,0.21887942869216204,1928843776,1.1686007976531982
47,0.2546269539743662,0.20736645348370075,1928706048,1.1634658575057983
48,0.25460250210016966,0.2070034546777606,1928843776,1.1593962907791138
49,0.2553470442071557,0.20738041121512651,1928706048,1.1577953100204468
50,0.25562499556690454,0.20732184685766697,1928843776,1.156612753868103
51,0.2549725230783224,0.21212525106966496,1928706048,1.1513787508010864
52,0.2669842131435871,0.21964119281619787,1928843776,1.157117486000061
53,0.2553484058007598,0.20795345399528742,1928706048,1.1456317901611328
54,0.25466315913945436,0.21180855855345726,1928843776,1.1457948684692383
55,0.25888475961983204,0.20693758130073547,1928706048,1.1399025917053223
56,0.2543847505003214,0.20982095692306757,1928843776,1.1394124031066895
57,0.2545923199504614,0.2136949487030506,1928706048,1.1392560005187988
58,0.25470222160220146,0.20713485963642597,1928843776,1.1351656913757324
59,0.2592637073248625,0.21299047023057938,1928706048,1.1353328227996826
60,0.26050904113799334,0.21557451970875263,1928843776,1.1315882205963135
61,0.26240801345556974,0.2180361757054925,1928706048,1.1312296390533447
62,0.2549211671575904,0.2071590917184949,1928843776,1.1277868747711182
63,0.26985372323542833,0.22305424883961678,1928706048,1.1277867555618286
64,0.26958657521754503,0.20941413193941116,1928843776,1.1284079551696777
65,0.256770976819098,0.211001412011683,1928706048,1.1204392910003662
66,0.2564216461032629,0.21741383243352175,1928843776,1.1286064386367798
67,0.26616527419537306,0.2195384819060564,1928706048,1.1256489753723145
68,0.2553965924307704,0.20740371756255627,1928843776,1.1260037422180176
69,0.2551490254700184,0.20757174864411354,1928706048,1.1167194843292236
70,0.25579267647117376,0.20744292438030243,1928843776,1.1200498342514038
71,0.267843384295702,0.22060221526771784,1928706048,1.120476484298706
72,0.2693015532568097,0.21709241531789303,1928843776,1.1119849681854248
73,0.2546719769015908,0.20668807346373796,1928706048,1.1115264892578125
74,0.2555262232199311,0.20851928647607565,1928843776,1.1161515712738037
75,0.25506654009222984,0.20825803186744452,1928706048,1.11332368850708
76,0.2556653590872884,0.2072847206145525,1928843776,1.1077806949615479
77,0.2686078380793333,0.2166552785784006,1928706048,1.109055995941162
78,0.25806986168026924,0.21090086549520493,1928843776,1.1014513969421387
79,0.25764123257249594,0.20991661492735147,1928706048,1.1045241355895996
80,0.25603069737553596,0.2095663072541356,1928843776,1.1101645231246948
81,0.256093667820096,0.20944067183881998,1928706048,1.1041508913040161
82,0.2563120499253273,0.20683799218386412,1928843776,1.104780673980713
83,0.2590956399217248,0.20616634655743837,1928706048,1.1061553955078125
84,0.25523503590375185,0.2068098085001111,1928843776,1.0998835563659668
85,0.25356222968548536,0.20616341289132833,1928706048,1.1005288362503052
86,0.26776038110256195,0.208086677826941,1928843776,1.0997705459594727
87,0.25359878689050674,0.2089746631681919,1928706048,1.0934014320373535
88,0.25520613696426153,0.21385335363447666,1928843776,1.0941684246063232
89,0.25391412898898125,0.20594283379614353,1928706048,1.09918212890625
90,0.2538643153384328,0.20755887124687433,1928843776,1.0897419452667236
91,0.25488532427698374,0.20596285164356232,1928706048,1.088890790939331
92,0.25473836809396744,0.21465573273599148,1928843776,1.0930321216583252
93,0.2608117628842592,0.20718148909509182,1928706048,1.0883615016937256
94,0.25894767325371504,0.21020174492150545,1928843776,1.0927094221115112
95,0.25675148144364357,0.2125082854181528,1928706048,1.0883643627166748
96,0.2620743289589882,0.20959218125790358,1928843776,1.0841583013534546
97,0.25566143449395895,0.21161726582795382,1928706048,1.0896642208099365
98,0.2543361596763134,0.2094763545319438,1928843776,1.0897108316421509
99,0.2646246403455734,0.21243540849536657,1928706048,1.0840160846710205
