epoch,train_start_utc,train_end_utc,train_seconds,validation_seconds,mean_batch_loss,validation_macro_f1,validation_fraud_f1,validation_auroc,validation_auprc,validation_gmean,validation_fraud_precision,validation_fraud_recall,is_best_checkpoint
44,2026-09-09T07:33:18.938180+00:00,2026-09-09T07:33:28.203813+00:00,9.265610028000083,0.0,1.8148057460784912,,,,,,,,False
45,2026-09-09T07:33:28.204865+00:00,2026-09-09T07:33:37.141708+00:00,8.936822596000638,11.935212751999643,1.8042060434818268,0.6299266697296513,0.43384759233286585,0.7973390055668632,0.48134256196197966,0.7203579697271577,0.31393775372124494,0.7019667170953101,True
46,2026-09-09T07:33:49.089931+00:00,2026-09-09T07:33:58.597268+00:00,9.507298795999304,0.0,1.8294159173965454,,,,,,,,False
47,2026-09-09T07:33:58.598709+00:00,2026-09-09T07:34:07.688487+00:00,9.089753737000137,0.0,1.8182248175144196,,,,,,,,False
48,2026-09-09T07:34:07.690355+00:00,2026-09-09T07:34:16.622216+00:00,8.93184097700032,0.0,1.8141959309577942,,,,,,,,False
49,2026-09-09T07:34:16.623438+00:00,2026-09-09T07:34:26.333088+00:00,9.709628034999696,0.0,1.7965415120124817,,,,,,,,False
50,2026-09-09T07:34:26.334443+00:00,2026-09-09T07:34:35.524750+00:00,9.19028317000084,12.116335414999412,1.8101223409175873,0.5880503315237574,0.4087193460490463,0.8040403186633771,0.49012790850721866,0.7153771659836767,0.2751572327044025,0.794251134644478,True
51,2026-09-09T07:34:47.656367+00:00,2026-09-09T07:34:56.902814+00:00,9.24642644999949,0.0,1.7896260917186737,,,,,,,,False
52,2026-09-09T07:34:56.904340+00:00,2026-09-09T07:35:06.742861+00:00,9.838494266999987,0.0,1.7788608968257904,,,,,,,,False
53,2026-09-09T07:35:06.744339+00:00,2026-09-09T07:35:15.864935+00:00,9.120576055000129,0.0,1.7908077239990234,,,,,,,,False
54,2026-09-09T07:35:15.866631+00:00,2026-09-09T07:35:24.898615+00:00,9.031955193999238,0.0,1.7939856350421906,,,,,,,,False
55,2026-09-09T07:35:24.900379+00:00,2026-09-09T07:35:34.491460+00:00,9.591057645999172,12.313609045000703,1.7800267040729523,0.6196303636463211,0.4341484341484341,0.8089744731983464,0.4905424877743281,0.7323638231486675,0.3029940119760479,0.7655068078668684,True
56,2026-09-09T07:35:46.820336+00:00,2026-09-09T07:35:56.100800+00:00,9.280439252999713,0.0,1.7853803634643555,,,,,,,,False
57,2026-09-09T07:35:56.102131+00:00,2026-09-09T07:36:05.365763+00:00,9.263607880999189,0.0,1.7658728063106537,,,,,,,,False
58,2026-09-09T07:36:05.367057+00:00,2026-09-09T07:36:15.046377+00:00,9.679297927999869,0.0,1.7829422056674957,,,,,,,,False
59,2026-09-09T07:36:15.047712+00:00,2026-09-09T07:36:24.201857+00:00,9.154121077999662,0.0,1.7807269096374512,,,,,,,,False
60,2026-09-09T07:36:24.203265+00:00,2026-09-09T07:36:33.563583+00:00,9.360296074000871,12.42743205500119,1.7829510271549225,0.6565165495141823,0.46316318833291426,0.8129026648072198,0.48967087611852933,0.7357568856396074,0.34689265536723163,0.6966717095310136,True
61,2026-09-09T07:36:46.006546+00:00,2026-09-09T07:36:55.566057+00:00,9.559490890998859,0.0,1.7973142266273499,,,,,,,,False
62,2026-09-09T07:36:55.567499+00:00,2026-09-09T07:37:04.743896+00:00,9.176372531999732,0.0,1.7719839215278625,,,,,,,,False
63,2026-09-09T07:37:04.745447+00:00,2026-09-09T07:37:13.877225+00:00,9.131755255999451,0.0,1.7624848783016205,,,,,,,,False
64,2026-09-09T07:37:13.878825+00:00,2026-09-09T07:37:23.638560+00:00,9.759710302998428,0.0,1.7620343565940857,,,,,,,,False
65,2026-09-09T07:37:23.640289+00:00,2026-09-09T07:37:32.755790+00:00,9.115477473998908,12.396933317999355,1.7831060290336609,0.6294313501188333,0.444493198771391,0.8170667725947006,0.49812755985919155,0.7397515491906916,0.3130407911001236,0.7662632375189108,True
66,2026-09-09T07:37:45.165804+00:00,2026-09-09T07:37:54.240136+00:00,9.074313016000815,0.0,1.7993903160095215,,,,,,,,False
67,2026-09-09T07:37:54.242234+00:00,2026-09-09T07:38:03.374202+00:00,9.131945551000172,0.0,1.7733684182167053,,,,,,,,False
68,2026-09-09T07:38:03.375911+00:00,2026-09-09T07:38:12.986450+00:00,9.61051656699965,0.0,1.7810306549072266,,,,,,,,False
69,2026-09-09T07:38:12.988085+00:00,2026-09-09T07:38:22.049101+00:00,9.060995750000075,0.0,1.7775095999240875,,,,,,,,False
70,2026-09-09T07:38:22.050590+00:00,2026-09-09T07:38:31.640898+00:00,9.5902859229991,11.57399228199938,1.7823231220245361,0.6971503326482145,0.49029126213592233,0.821910908402273,0.5022386007508259,0.6899279311135736,0.4526248399487836,0.5347957639939486,True
71,2026-09-09T07:38:43.230977+00:00,2026-09-09T07:38:53.156420+00:00,9.925405423000484,0.0,1.7940196096897125,,,,,,,,False
72,2026-09-09T07:38:53.157923+00:00,2026-09-09T07:39:02.281327+00:00,9.123382077001224,0.0,1.7725486159324646,,,,,,,,False
73,2026-09-09T07:39:02.282926+00:00,2026-09-09T07:39:11.305677+00:00,9.022722071000317,0.0,1.7773747444152832,,,,,,,,False
74,2026-09-09T07:39:11.307319+00:00,2026-09-09T07:39:20.942454+00:00,9.63511338599892,0.0,1.7721551358699799,,,,,,,,False
75,2026-09-09T07:39:20.943936+00:00,2026-09-09T07:39:30.173401+00:00,9.229436782999983,12.462389755999538,1.7656340599060059,0.6925823245883093,0.4945970978697129,0.8228831690171394,0.5051898863820622,0.7203842312417589,0.41784037558685444,0.6059001512859304,True
76,2026-09-09T07:39:42.650956+00:00,2026-09-09T07:39:51.734491+00:00,9.083513778999986,0.0,1.7788374722003937,,,,,,,,False
77,2026-09-09T07:39:51.736094+00:00,2026-09-09T07:40:01.349246+00:00,9.613123282999368,0.0,1.7470548748970032,,,,,,,,False
78,2026-09-09T07:40:01.350955+00:00,2026-09-09T07:40:10.303532+00:00,8.95255614999951,0.0,1.774775505065918,,,,,,,,False
79,2026-09-09T07:40:10.305077+00:00,2026-09-09T07:40:19.401203+00:00,9.09609822099992,0.0,1.767112135887146,,,,,,,,False
80,2026-09-09T07:40:19.402816+00:00,2026-09-09T07:40:28.877683+00:00,9.474830134000513,11.457762445001208,1.7619888484477997,0.6659012114837755,0.47390180878552973,0.8238809616859676,0.5102180254096156,0.7403876548235884,0.3598901098901099,0.6936459909228442,True
81,2026-09-09T07:40:40.350970+00:00,2026-09-09T07:40:49.852814+00:00,9.501824217999456,0.0,1.7593174278736115,,,,,,,,False
82,2026-09-09T07:40:49.854958+00:00,2026-09-09T07:40:58.967173+00:00,9.112190857000314,0.0,1.7494812309741974,,,,,,,,False
83,2026-09-09T07:40:58.969193+00:00,2026-09-09T07:41:08.676244+00:00,9.70702008599983,0.0,1.7544970512390137,,,,,,,,False
84,2026-09-09T07:41:08.678409+00:00,2026-09-09T07:41:17.670305+00:00,8.991872943999624,0.0,1.7711180746555328,,,,,,,,False
85,2026-09-09T07:41:17.672118+00:00,2026-09-09T07:41:26.704164+00:00,9.032024846999775,11.949938893998478,1.769183486700058,0.5645214204688556,0.40265873709987754,0.8282176661582302,0.5159672874568938,0.7123751218909717,0.26188850967007965,0.8706505295007564,True
86,2026-09-09T07:41:38.666882+00:00,2026-09-09T07:41:47.673690+00:00,9.006786268999349,0.0,1.7575058043003082,,,,,,,,False
87,2026-09-09T07:41:47.676096+00:00,2026-09-09T07:41:57.289988+00:00,9.613868414000535,0.0,1.7532877027988434,,,,,,,,False
88,2026-09-09T07:41:57.292474+00:00,2026-09-09T07:42:06.608896+00:00,9.316402460999598,0.0,1.7532348334789276,,,,,,,,False
89,2026-09-09T07:42:06.610808+00:00,2026-09-09T07:42:15.894628+00:00,9.283797938000134,0.0,1.7459974884986877,,,,,,,,False
90,2026-09-09T07:42:15.896688+00:00,2026-09-09T07:42:25.522401+00:00,9.625690243001372,12.275412427999981,1.7487049996852875,0.6774485056845732,0.48233657858136303,0.8277955361993947,0.5116421995065836,0.7329790709429879,0.38143422789265286,0.6558245083207261,False
91,2026-09-09T07:42:37.800511+00:00,2026-09-09T07:42:47.051542+00:00,9.251007282999126,0.0,1.7456590235233307,,,,,,,,False
92,2026-09-09T07:42:47.053470+00:00,2026-09-09T07:42:56.134863+00:00,9.081371100999604,0.0,1.7438863813877106,,,,,,,,False
93,2026-09-09T07:42:56.137561+00:00,2026-09-09T07:43:05.795124+00:00,9.657535259000724,0.0,1.7297430336475372,,,,,,,,False
94,2026-09-09T07:43:05.797448+00:00,2026-09-09T07:43:14.731299+00:00,8.93381544299882,0.0,1.755573332309723,,,,,,,,False
95,2026-09-09T07:43:14.733824+00:00,2026-09-09T07:43:23.716577+00:00,8.982721299000332,12.274629047000417,1.738549381494522,0.6366366585204324,0.45345744680851063,0.8326369485878781,0.52506857530138,0.7471322281096848,0.32068965517241377,0.7738275340393344,True
96,2026-09-09T07:43:36.006730+00:00,2026-09-09T07:43:45.132818+00:00,9.126068573999873,0.0,1.7343076467514038,,,,,,,,False
97,2026-09-09T07:43:45.134652+00:00,2026-09-09T07:43:54.502232+00:00,9.367535788000168,0.0,1.7673658430576324,,,,,,,,False
98,2026-09-09T07:43:54.504192+00:00,2026-09-09T07:44:03.398347+00:00,8.894130507998852,0.0,1.7625766694545746,,,,,,,,False
99,2026-09-09T07:44:03.400745+00:00,2026-09-09T07:44:13.001376+00:00,9.600592495000456,0.0,1.7378979921340942,,,,,,,,False
