epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
52,3.2152312798425555,2.951594725251198,19395115520,0.7771811485290527
53,3.3078041058033705,2.957940929569304,19395115520,0.7868881225585938
54,3.2141319224610925,2.9527720557525754,19395115520,0.7764843702316284
55,3.311898830346763,2.9530124850571156,19395115520,0.7868338227272034
56,3.2107181819155812,2.953777845017612,19395115520,0.7932178974151611
57,3.3053731601685286,2.9599349154159427,19395115520,0.7618584036827087
58,3.229394545778632,2.9686843743547797,19395115520,0.7602463364601135
59,3.223751863464713,3.0552703803405166,19395115520,0.7657979726791382
60,3.211864766664803,2.9592925179749727,19395115520,0.7710497379302979
61,3.2144278837367892,3.055353690870106,19395115520,0.7765871286392212
62,3.221971333026886,2.9600732792168856,19395115520,0.7614902853965759
63,3.2116674976423383,3.052379049360752,19395115520,0.7663625478744507
64,3.2157914116978645,2.951172210276127,19395115520,0.7589542269706726
65,3.2058432567864656,3.0440259724855423,19395115520,0.7687196135520935
66,3.2195838280022144,2.9663696754723787,19395115520,0.7804214954376221
67,3.2102078245952725,2.957895202562213,19395115520,0.761610746383667
68,3.335664696060121,2.970693124458194,19395115520,0.760903537273407
69,3.2309144381433725,2.994169960729778,19395115520,0.7619490623474121
70,3.3391205007210374,2.958185584284365,19395115520,0.7395005226135254
71,3.2151221707463264,2.9657162744551897,19395115520,0.7545496225357056
72,3.2211585780605674,3.0542367547750473,19395115520,0.7533884644508362
73,3.2159547079354525,2.9581105997785926,19395115520,0.7592334151268005
74,3.2230371879413724,3.0639375830069184,19395115520,0.757338285446167
75,3.208204639144242,2.951708219014108,19395115520,0.7344797849655151
76,3.2085216101258993,3.050360694527626,19395115520,0.7406158447265625
77,3.2099856259301305,2.9507633885368705,19395115520,0.7446064949035645
78,3.2061325889080763,2.9526470312848687,19395115520,0.7418967485427856
79,3.307141679339111,2.956905304454267,19395115520,0.7315787076950073
80,3.2116144876927137,2.9525701608508825,19395115520,0.7321104407310486
81,3.300734180957079,2.9544231640174985,19395115520,0.734028697013855
82,3.2144924765452743,2.9514843551442027,19395115520,0.7317582964897156
83,3.305355596356094,2.9566685911267996,19395115520,0.7648273706436157
84,3.216482527554035,2.962285458110273,19395115520,0.75129234790802
85,3.305449581705034,2.9478528201580048,19395115520,0.742173433303833
86,3.2062993561849,2.9589673494920135,19395115520,0.739676296710968
87,3.3135298686102033,2.9581993082538247,19395115520,0.7493562698364258
88,3.2170670926570892,2.9565119026228786,19395115520,0.7377974987030029
89,3.3149343663826585,2.959530816413462,19395115520,0.7379739880561829
90,3.214792551472783,2.957538379356265,19395115520,0.7260115146636963
91,3.3051711339503527,2.9540539355948567,19395115520,0.7361596822738647
92,3.222050119191408,2.9546990990638733,19395115520,0.7306373715400696
93,3.3236369704827666,2.953814275562763,19395115520,0.7237808704376221
94,3.2115194890648127,2.965150833129883,19395115520,0.7547557353973389
95,3.213930830359459,3.0519089810550213,19395115520,0.7312211990356445
96,3.2163425320759416,2.964349579066038,19395115520,0.7335444688796997
97,3.2191489646211267,3.0437092147767544,19395115520,0.7507141828536987
98,3.2090192129835486,2.9566359911113977,19395115520,0.7334166169166565
99,3.2172268889844418,3.066769572906196,19395115520,0.7243521213531494
