epoch,train_seconds,validation_seconds,cumulative_seconds,train_loss,validation_auroc,validation_auprc,validation_macro_f1,validation_threshold,is_best_checkpoint,timestamp_utc,notes
140,0.017915008997078985,0.008838033012580127,4.19827816192992,0.5728068947792053,0.7898556984522911,0.43360580772715596,0.6715208466859024,0.61,True,2026-09-13T22:41:24.525023+00:00,stage2_refined
141,0.0179327079677023,0.00889956601895392,4.2251104359165765,0.5530561208724976,0.7909677090246154,0.43639120167539674,0.6710424222739494,0.64,True,2026-09-13T22:41:25.275283+00:00,stage2_refined
142,0.017989264975767583,0.008836838009301573,4.251936538901646,0.5428099036216736,0.7909418217045393,0.43603405820545393,0.6722512745548452,0.77,False,2026-09-13T22:41:26.025562+00:00,stage2_refined
143,0.018006625003181398,0.008833210973534733,4.278776374878362,0.5559185743331909,0.7922946367956551,0.43829248603209964,0.673101077035088,0.69,True,2026-09-13T22:41:26.775449+00:00,stage2_refined
144,0.01793591899331659,0.008846147975418717,4.305558441847097,0.5359482169151306,0.7928276867510317,0.43997872033217833,0.6717771425322521,0.58,True,2026-09-13T22:41:27.531303+00:00,stage2_refined
145,0.017932716000359505,0.008833986008539796,4.332325143855996,0.5510846972465515,0.793306673684371,0.4405686098296654,0.673636773101369,0.69,True,2026-09-13T22:41:28.283138+00:00,stage2_refined
146,0.01792268402641639,0.008813327993266284,4.359061155875679,0.5334734916687012,0.7934086020275064,0.4411203731756154,0.6739907494431316,0.76,True,2026-09-13T22:41:29.036841+00:00,stage2_refined
147,0.018018547038082033,0.00882363400887698,4.385903336922638,0.5457186698913574,0.7941480354241516,0.44359248405861096,0.6747412191453597,0.7,True,2026-09-13T22:41:29.790355+00:00,stage2_refined
148,0.017876871046610177,0.008813810010906309,4.412594017980155,0.5312422513961792,0.7945072160308779,0.4453497875342415,0.6754835161892873,0.64,True,2026-09-13T22:41:30.539024+00:00,stage2_refined
149,0.017860696010757238,0.008810110972262919,4.439264824963175,0.5413227081298828,0.795537846022411,0.44563536985945273,0.6753002238857297,0.7,True,2026-09-13T22:41:31.290697+00:00,stage2_refined
150,0.01784823596244678,0.008820630959235132,4.465933691884857,0.5286650061607361,0.796353368116738,0.44647648262268835,0.6738222200414989,0.77,True,2026-09-13T22:41:32.041855+00:00,stage2_refined
151,0.01755977899301797,0.008820415008813143,4.492313885886688,0.5363757014274597,0.7973749399299755,0.4490868023202581,0.6764179904233967,0.72,True,2026-09-13T22:41:32.795551+00:00,stage2_refined
152,0.01783399295527488,0.008806748024653643,4.518954626866616,0.5260223746299744,0.7979817425265262,0.45105872024320126,0.6768369789315867,0.56,True,2026-09-13T22:41:33.550509+00:00,stage2_refined
153,0.018421421002130955,0.008825638040434569,4.546201685909182,0.532516598701477,0.7989502048101786,0.4531007349080364,0.6781199961407083,0.67,True,2026-09-13T22:41:34.303616+00:00,stage2_refined
154,0.017570580006577075,0.008814398956019431,4.572586664871778,0.5233557224273682,0.7996096878647108,0.4546644786931157,0.6789753203984779,0.73,True,2026-09-13T22:41:35.056582+00:00,stage2_refined
155,0.017748192010913044,0.008807554026134312,4.599142410908826,0.5286111831665039,0.8005062568174709,0.45707762637094673,0.6837237995621992,0.68,True,2026-09-13T22:41:35.809594+00:00,stage2_refined
156,0.017914452007971704,0.00881201500305906,4.6258688779198565,0.5205335021018982,0.8011450967604139,0.459007544252104,0.6835818876756439,0.63,True,2026-09-13T22:41:36.565457+00:00,stage2_refined
157,0.01792129798559472,0.008815373992547393,4.652605549897999,0.5242947340011597,0.8022093373608854,0.4603616314425225,0.6838080867837997,0.68,True,2026-09-13T22:41:37.321341+00:00,stage2_refined
158,0.017596260993741453,0.008820249990094453,4.6790220608818345,0.5178090929985046,0.8030096035759781,0.4613486782013828,0.6849916322336502,0.71,True,2026-09-13T22:41:38.078319+00:00,stage2_refined
159,0.017810572986491024,0.00882483198074624,4.705657465849072,0.5193964838981628,0.8037425532239486,0.46276810135675184,0.6859484625922785,0.65,True,2026-09-13T22:41:38.836310+00:00,stage2_refined
160,0.01793327700579539,0.00881457602372393,4.732405318878591,0.5158148407936096,0.8046620536701832,0.4639835499388848,0.6858278230999619,0.65,True,2026-09-13T22:41:39.589465+00:00,stage2_refined
161,0.017575302976183593,0.008835827000439167,4.758816448855214,0.514434814453125,0.8058383773084052,0.46557299111622236,0.6880211810230705,0.7,True,2026-09-13T22:41:40.356294+00:00,stage2_refined
162,0.017913533956743777,0.00880856701405719,4.785538549826015,0.5138587355613708,0.8067672219806706,0.4679257465658449,0.6882626407860053,0.68,True,2026-09-13T22:41:41.111474+00:00,stage2_refined
163,0.01765493699349463,0.00881783600198105,4.8120113228214905,0.5095402598381042,0.8072386286490157,0.4695433207524552,0.6871369366212141,0.64,True,2026-09-13T22:41:41.865789+00:00,stage2_refined
164,0.017731197993271053,0.008805211982689798,4.838547732797451,0.5109872817993164,0.8083189355973059,0.47147327170941733,0.6912830243403405,0.69,True,2026-09-13T22:41:42.623740+00:00,stage2_refined
165,0.017580266983713955,0.008812031999696046,4.864940031780861,0.5064878463745117,0.8091459949503039,0.4727432277484859,0.6908053014883693,0.7,True,2026-09-13T22:41:43.382810+00:00,stage2_refined
166,0.017912124982103705,0.008819469017907977,4.891671625780873,0.5058994293212891,0.8095005987932599,0.4738668971609089,0.6880950952558347,0.65,True,2026-09-13T22:41:44.139981+00:00,stage2_refined
167,0.01792493200628087,0.008821349998470396,4.918417907785624,0.5052227973937988,0.8112711389276642,0.47599592659652784,0.6884748689922756,0.68,True,2026-09-13T22:41:44.899123+00:00,stage2_refined
168,0.01760917401406914,0.008827899000607431,4.944854980800301,0.5009768605232239,0.8125503920760963,0.47816503528988463,0.6886153805008536,0.69,True,2026-09-13T22:41:45.660891+00:00,stage2_refined
169,0.01761135197011754,0.008820932998787612,4.971287265769206,0.5012022852897644,0.8130097847395439,0.47912034504729695,0.6895589905172868,0.61,True,2026-09-13T22:41:46.423430+00:00,stage2_refined
170,0.017912699026055634,0.008814061991870403,4.998014026787132,0.49972206354141235,0.8137606123709924,0.4802719670804716,0.6885128474429489,0.69,True,2026-09-13T22:41:47.183653+00:00,stage2_refined
171,0.017787894990760833,0.00881652400130406,5.024618445779197,0.49618303775787354,0.8144107511994935,0.48149482015432193,0.6895648062052468,0.74,True,2026-09-13T22:41:47.945806+00:00,stage2_refined
172,0.017918755998834968,0.008807263046037406,5.051344464824069,0.4959126114845276,0.8144849329122712,0.48205652659221065,0.6901385656414329,0.66,True,2026-09-13T22:41:48.703679+00:00,stage2_refined
173,0.01761881000129506,0.008824741002172232,5.077788015827537,0.49519944190979004,0.8157005881141445,0.48386390006787183,0.6911146640540005,0.7,True,2026-09-13T22:41:49.472083+00:00,stage2_refined
174,0.017941410013008863,0.008834802021738142,5.104564227862284,0.49213820695877075,0.8165609243537226,0.4852524607678996,0.6919263388549552,0.69,True,2026-09-13T22:41:50.233745+00:00,stage2_refined
175,0.017917100980412215,0.008821916999295354,5.131303245841991,0.4901377856731415,0.8170890638229708,0.4866779130517921,0.6937384026105614,0.66,True,2026-09-13T22:41:50.995197+00:00,stage2_refined
176,0.01784079195931554,0.008827429031953216,5.15797146683326,0.4899148643016815,0.8186235192262218,0.48865013764041243,0.6951070252053021,0.71,True,2026-09-13T22:41:51.758375+00:00,stage2_refined
177,0.017921001999638975,0.008819548995234072,5.184712017828133,0.4887773394584656,0.8192857197342425,0.49049975380577415,0.6960303218678234,0.66,True,2026-09-13T22:41:52.526540+00:00,stage2_refined
178,0.017946776002645493,0.008821935974992812,5.211480729805771,0.48603782057762146,0.8200304450139972,0.4919489928971572,0.6987409889272618,0.68,True,2026-09-13T22:41:53.292552+00:00,stage2_refined
179,0.017619638005271554,0.00883816898567602,5.237938536796719,0.48369136452674866,0.8204737713296262,0.4930479223790455,0.7006370565750945,0.71,True,2026-09-13T22:41:54.053647+00:00,stage2_refined
180,0.017562400025781244,0.008822889998555183,5.264323826821055,0.4828684329986572,0.8203481963736775,0.4938306251292265,0.6991425413425159,0.66,True,2026-09-13T22:41:54.813846+00:00,stage2_refined
181,0.017593975993804634,0.00881793798180297,5.290735740796663,0.4825096130371094,0.8219018169752168,0.49656800076405216,0.7036101066571897,0.72,True,2026-09-13T22:41:55.616012+00:00,stage2_refined
182,0.017961151956114918,0.009056172042619437,5.317753064795397,0.4810815453529358,0.8225410383151407,0.4980383595602414,0.7033457783230175,0.66,True,2026-09-13T22:41:56.415182+00:00,stage2_refined
183,0.018006030994001776,0.008785383019130677,5.34454447880853,0.4788735806941986,0.8234033768888686,0.49947011745587533,0.7041735520516336,0.7,True,2026-09-13T22:41:57.170427+00:00,stage2_refined
184,0.017894030024763197,0.0087790850084275,5.37121759384172,0.47652700543403625,0.8239952096539204,0.5006527030654998,0.704333386212755,0.69,True,2026-09-13T22:41:57.934524+00:00,stage2_refined
185,0.017964811995625496,0.00904533703578636,5.398227742873132,0.4752122461795807,0.8245622516152162,0.5026390749815074,0.7039703674908429,0.67,True,2026-09-13T22:41:58.708591+00:00,stage2_refined
186,0.017929101013578475,0.008973712974693626,5.425130556861404,0.47434067726135254,0.8251675762984659,0.5037298961892314,0.7050024189920051,0.72,True,2026-09-13T22:41:59.491990+00:00,stage2_refined
187,0.01792864000890404,0.008981992956250906,5.452041189826559,0.4736006557941437,0.8243288366629289,0.5038502840242075,0.7051553574838915,0.65,True,2026-09-13T22:42:00.279765+00:00,stage2_refined
188,0.0178894919808954,0.008784365025348961,5.478715046832804,0.4731348752975464,0.8259057701549234,0.5061102345803793,0.7054890967136903,0.74,True,2026-09-13T22:42:01.041115+00:00,stage2_refined
189,0.017875390010885894,0.00882261199876666,5.505413048842456,0.47236350178718567,0.8258715874505138,0.5073401952277184,0.7050653124351395,0.66,True,2026-09-13T22:42:01.840284+00:00,stage2_refined
190,0.018488862027879804,0.008815146051347256,5.532717056921683,0.47179651260375977,0.8270981601409644,0.50842914349013,0.7061283712958725,0.74,True,2026-09-13T22:42:02.613244+00:00,stage2_refined
191,0.017903722007758915,0.00892376498086378,5.559544543910306,0.47031456232070923,0.8263300266215092,0.5086507867454202,0.7071893179026961,0.67,True,2026-09-13T22:42:03.407369+00:00,stage2_refined
192,0.0179598749964498,0.008855480002239347,5.586359898908995,0.46884027123451233,0.8280360629915253,0.5113266335814641,0.7058684818979578,0.76,True,2026-09-13T22:42:04.180494+00:00,stage2_refined
193,0.017912051000166684,0.00882386596640572,5.6130958158755675,0.4666629433631897,0.827709825549021,0.5121058825987387,0.7063609641273242,0.69,True,2026-09-13T22:42:04.945165+00:00,stage2_refined
194,0.01789938402362168,0.008801181975286454,5.639796381874476,0.46441125869750977,0.8279280799713188,0.5121256530066144,0.7080480732126464,0.73,True,2026-09-13T22:42:05.685933+00:00,stage2_refined
195,0.017886069952510297,0.008777734998147935,5.666460186825134,0.4623268246650696,0.8278743983462626,0.5121309726270948,0.7092618172601698,0.72,True,2026-09-13T22:42:06.433270+00:00,stage2_refined
196,0.017834117985330522,0.008781370997894555,5.693075675808359,0.4609522819519043,0.8293604163329443,0.5140730257672266,0.7075950928713874,0.67,True,2026-09-13T22:42:07.187622+00:00,stage2_refined
197,0.018011218984611332,0.008811509003862739,5.719898403796833,0.45966044068336487,0.8300894566618611,0.5149378648228685,0.7071136140625216,0.75,True,2026-09-13T22:42:07.942765+00:00,stage2_refined
198,0.017866024980321527,0.00877374701667577,5.74653817579383,0.45894819498062134,0.8295719009588319,0.5160633596029309,0.7093516293347519,0.71,True,2026-09-13T22:42:08.691436+00:00,stage2_refined
199,0.01790093199815601,0.008797741029411554,5.773236848821398,0.4583601653575897,0.8302078804244185,0.5166617278176987,0.7095922556549314,0.77,True,2026-09-13T22:42:09.444881+00:00,stage2_refined
