epoch,train_start_utc,train_end_utc,train_seconds,validation_seconds,mean_batch_loss,validation_macro_f1,validation_fraud_f1,validation_auroc,validation_auprc,validation_gmean,validation_fraud_precision,validation_fraud_recall,is_best_checkpoint
10,2026-09-09T12:02:11.490676+00:00,2026-09-09T12:02:12.466884+00:00,0.9761847519985167,3.3798379639993072,1.493829369544983,0.8971738973354133,0.8120805369127517,0.9217648618302038,0.8171380931780261,0.8553784126377559,0.9029850746268657,0.7378048780487805,True
11,2026-09-09T12:02:15.850538+00:00,2026-09-09T12:02:16.880461+00:00,1.0299022540002625,0.0,1.4060081243515015,,,,,,,,False
12,2026-09-09T12:02:16.881017+00:00,2026-09-09T12:02:17.898668+00:00,1.017631820999668,0.0,1.3471487760543823,,,,,,,,False
13,2026-09-09T12:02:17.899267+00:00,2026-09-09T12:02:18.939868+00:00,1.0405818349991023,0.0,1.5032674074172974,,,,,,,,False
14,2026-09-09T12:02:18.940581+00:00,2026-09-09T12:02:19.963850+00:00,1.0232392599991726,0.0,1.4017572402954102,,,,,,,,False
15,2026-09-09T12:02:19.964509+00:00,2026-09-09T12:02:20.992874+00:00,1.0283409809999284,3.3949617630005378,1.325442612171173,0.8863520408163266,0.79375,0.919737539766702,0.819229710741859,0.8717977664103406,0.8141025641025641,0.774390243902439,False
16,2026-09-09T12:02:24.388985+00:00,2026-09-09T12:02:25.454042+00:00,1.0650269940015278,0.0,1.3909597396850586,,,,,,,,False
17,2026-09-09T12:02:25.454680+00:00,2026-09-09T12:02:26.472144+00:00,1.0174384319998353,0.0,1.326059639453888,,,,,,,,False
18,2026-09-09T12:02:26.472710+00:00,2026-09-09T12:02:27.473974+00:00,1.0012464100000216,0.0,1.4434371590614319,,,,,,,,False
19,2026-09-09T12:02:27.474593+00:00,2026-09-09T12:02:28.535314+00:00,1.060703047998686,0.0,1.2911890149116516,,,,,,,,False
20,2026-09-09T12:02:28.535944+00:00,2026-09-09T12:02:29.552503+00:00,1.0165428840009554,3.4653719359994284,1.265788495540619,0.8747069486404834,0.7734138972809668,0.9236869190942549,0.8242669536088939,0.8723677625109894,0.7664670658682635,0.7804878048780488,True
21,2026-09-09T12:02:33.021967+00:00,2026-09-09T12:02:34.004046+00:00,0.9820590580002317,0.0,1.2577891945838928,,,,,,,,False
22,2026-09-09T12:02:34.004851+00:00,2026-09-09T12:02:35.081549+00:00,1.0766749800004618,0.0,1.3234059810638428,,,,,,,,False
23,2026-09-09T12:02:35.082313+00:00,2026-09-09T12:02:36.089358+00:00,1.007017365000138,0.0,1.286870539188385,,,,,,,,False
24,2026-09-09T12:02:36.090151+00:00,2026-09-09T12:02:37.128180+00:00,1.0380077129993879,0.0,1.2380131483078003,,,,,,,,False
25,2026-09-09T12:02:37.128953+00:00,2026-09-09T12:02:38.129896+00:00,1.0009099189992412,3.4473281629998382,1.2953932285308838,0.8888403717796769,0.7987804878048781,0.9288799825338406,0.8309204119757014,0.884266036780719,0.7987804878048781,0.7987804878048781,True
26,2026-09-09T12:02:41.582249+00:00,2026-09-09T12:02:42.594795+00:00,1.0125179440001375,0.0,1.251717209815979,,,,,,,,False
27,2026-09-09T12:02:42.595604+00:00,2026-09-09T12:02:43.580220+00:00,0.9845880180000677,0.0,1.330969750881195,,,,,,,,False
28,2026-09-09T12:02:43.581074+00:00,2026-09-09T12:02:44.592827+00:00,1.0117272600000433,0.0,1.298270583152771,,,,,,,,False
29,2026-09-09T12:02:44.593610+00:00,2026-09-09T12:02:45.628801+00:00,1.0351609760000429,0.0,1.1901735663414001,,,,,,,,False
30,2026-09-09T12:02:45.629658+00:00,2026-09-09T12:02:46.677267+00:00,1.0475910839995777,3.4192136830006348,1.249041736125946,0.838453170938416,0.7115902964959568,0.9326422244401473,0.8295349020898319,0.8753747515484046,0.6376811594202898,0.8048780487804879,True
31,2026-09-09T12:02:50.100652+00:00,2026-09-09T12:02:51.149742+00:00,1.049068215999796,0.0,1.2426068186759949,,,,,,,,False
32,2026-09-09T12:02:51.150633+00:00,2026-09-09T12:02:52.200062+00:00,1.0494005210002797,0.0,1.0542006194591522,,,,,,,,False
33,2026-09-09T12:02:52.200896+00:00,2026-09-09T12:02:53.205753+00:00,1.0048394959994766,0.0,1.2558286786079407,,,,,,,,False
34,2026-09-09T12:02:53.206669+00:00,2026-09-09T12:02:54.232585+00:00,1.0258971430012025,0.0,1.10063236951828,,,,,,,,False
35,2026-09-09T12:02:54.233425+00:00,2026-09-09T12:02:55.224688+00:00,0.991242816000522,4.194556954000291,1.2751899361610413,0.8568668788226146,0.743801652892562,0.9335779115463789,0.8338905023282129,0.8885302447767193,0.678391959798995,0.823170731707317,True
36,2026-09-09T12:02:59.423371+00:00,2026-09-09T12:03:00.415532+00:00,0.9921405620007135,0.0,1.2554966807365417,,,,,,,,False
37,2026-09-09T12:03:00.416382+00:00,2026-09-09T12:03:01.487346+00:00,1.0709379679992708,0.0,1.199539065361023,,,,,,,,False
38,2026-09-09T12:03:01.488211+00:00,2026-09-09T12:03:02.484946+00:00,0.9967070769998827,0.0,1.1397310495376587,,,,,,,,False
39,2026-09-09T12:03:02.485857+00:00,2026-09-09T12:03:03.529636+00:00,1.0437591819991212,0.0,1.3328699469566345,,,,,,,,False
40,2026-09-09T12:03:03.530583+00:00,2026-09-09T12:03:04.543860+00:00,1.0132482440003514,3.4051886519991967,1.1456822752952576,0.718032807865697,0.5233644859813084,0.9313127690100429,0.8263826448023566,0.8529798936790055,0.37735849056603776,0.8536585365853658,False
41,2026-09-09T12:03:07.949947+00:00,2026-09-09T12:03:08.942947+00:00,0.9929731030006224,0.0,1.1586794257164001,,,,,,,,False
42,2026-09-09T12:03:08.943907+00:00,2026-09-09T12:03:09.921663+00:00,0.9777366439993784,0.0,1.1337711811065674,,,,,,,,False
43,2026-09-09T12:03:09.922592+00:00,2026-09-09T12:03:10.951020+00:00,1.028406071000063,0.0,1.225068986415863,,,,,,,,False
44,2026-09-09T12:03:10.952989+00:00,2026-09-09T12:03:11.952603+00:00,0.9995835029985756,0.0,1.1547532081604004,,,,,,,,False
45,2026-09-09T12:03:11.953800+00:00,2026-09-09T12:03:13.010793+00:00,1.0569718989991088,3.3925957849987753,1.1878833174705505,0.8448974994368101,0.7228260869565217,0.9345174973488866,0.8075040680798347,0.8798637512832069,0.6519607843137255,0.8109756097560976,True
46,2026-09-09T12:03:16.408455+00:00,2026-09-09T12:03:17.352357+00:00,0.9438792900000408,0.0,0.9892013669013977,,,,,,,,False
47,2026-09-09T12:03:17.353573+00:00,2026-09-09T12:03:18.416608+00:00,1.0630071410014352,0.0,1.0932538509368896,,,,,,,,False
48,2026-09-09T12:03:18.417703+00:00,2026-09-09T12:03:19.373934+00:00,0.9562117030000081,0.0,1.0931562185287476,,,,,,,,False
49,2026-09-09T12:03:19.375057+00:00,2026-09-09T12:03:20.390456+00:00,1.0153788030002033,0.0,1.1591562628746033,,,,,,,,False
50,2026-09-09T12:03:20.391577+00:00,2026-09-09T12:03:21.431783+00:00,1.040186983998865,3.3644404910010053,1.09217369556427,0.7760154602123422,0.6106194690265486,0.9366929698708751,0.8297048425769344,0.8722157999724978,0.4791666666666667,0.8414634146341463,True
