epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
68,0.13837269227951765,0.1291701002046466,346965504,1.003951072692871
69,0.13830328173935413,0.1294692913070321,347557376,0.9282158613204956
70,0.13837885297834873,0.12942991126328707,346965504,0.9317059516906738
71,0.13832509331405163,0.12932474166154861,347557376,0.912743091583252
72,0.13804436102509499,0.12927807122468948,346965504,0.9923931956291199
73,0.1382963713258505,0.12938256096094847,347557376,0.8519675731658936
74,0.13826206233352423,0.1292015304788947,346965504,0.9595279693603516
75,0.13823795225471258,0.1293434603139758,347557376,0.8887234926223755
76,0.138332761824131,0.12933805119246244,346965504,0.9447018504142761
77,0.13855928368866444,0.12950649205595255,347557376,0.8647443652153015
78,0.1384398229420185,0.1295244125649333,346965504,0.9196888208389282
79,0.13840603362768888,0.12937060184776783,347557376,0.8773794174194336
80,0.1385013833642006,0.1295736925676465,346965504,0.8366217613220215
81,0.13849612418562174,0.12940674182027578,347557376,0.8881022334098816
82,0.13819485157728195,0.12953727319836617,346965504,0.8369828462600708
83,0.13828350324183702,0.12934332061558962,347557376,0.8923871517181396
84,0.13828604202717543,0.12934910133481026,346965504,0.9423240423202515
85,0.13852126337587833,0.12946994230151176,347557376,0.8449933528900146
86,0.138496614061296,0.12972898315638304,346965504,0.8470610976219177
87,0.13723756652325392,0.1297403248026967,347557376,0.9443046450614929
88,0.13834929279983044,0.12939863186329603,346965504,0.8769890069961548
89,0.13837996311485767,0.1348917931318283,347557376,0.8156953454017639
90,0.13991945143789053,0.12926962040364742,346965504,0.8691906929016113
91,0.14204590488225222,0.12937007192522287,347557376,0.8271831274032593
92,0.1381670217961073,0.12941791210323572,346965504,0.8527908325195312
93,0.13821000326424837,0.13003766629844904,347557376,0.8764766454696655
94,0.13857746496796608,0.12925576139241457,346965504,0.8580613732337952
95,0.13839889410883188,0.1294800527393818,347557376,0.8656356334686279
96,0.13838590402156115,0.2259749760851264,346965504,0.8563810586929321
97,0.1432684427127242,0.12988493498414755,347557376,0.791758120059967
98,0.13867515604943037,0.12978334445506334,346965504,0.8150999546051025
99,0.1389553565531969,0.12962330412119627,347557376,0.8507811427116394
