epoch,train_start_utc,train_end_utc,train_seconds,validation_seconds,mean_batch_loss,validation_macro_f1,validation_fraud_f1,validation_auroc,validation_auprc,validation_gmean,validation_fraud_precision,validation_fraud_recall,is_best_checkpoint
20,2026-09-09T05:32:10.189542+00:00,2026-09-09T05:32:22.545198+00:00,12.355632899000739,12.209047385999838,1.862337350845337,0.6182862882505112,0.4228777302409367,0.780956667095281,0.46105991130508134,0.7149714047078539,0.30105803142032705,0.710287443267776,True
21,2026-09-09T05:32:34.768375+00:00,2026-09-09T05:32:47.246658+00:00,12.478258969000308,0.0,1.8638973236083984,,,,,,,,False
22,2026-09-09T05:32:47.247556+00:00,2026-09-09T05:33:00.272331+00:00,13.024753370000326,0.0,1.8509561618169148,,,,,,,,False
23,2026-09-09T05:33:00.273928+00:00,2026-09-09T05:33:12.715358+00:00,12.441399844000443,0.0,1.8524783849716187,,,,,,,,False
24,2026-09-09T05:33:12.716179+00:00,2026-09-09T05:33:25.782304+00:00,13.06609950300026,0.0,1.8380872408548992,,,,,,,,False
25,2026-09-09T05:33:25.783189+00:00,2026-09-09T05:33:38.121156+00:00,12.33791659400049,11.995415614999729,1.8321333328882854,0.6359699764698525,0.43813192103996146,0.7865708496503422,0.46306390948086545,0.7198837475230517,0.3213276836158192,0.6883509833585476,True
26,2026-09-09T05:33:50.128209+00:00,2026-09-09T05:34:02.581691+00:00,12.45346076900023,0.0,1.8332494099934895,,,,,,,,False
27,2026-09-09T05:34:02.582793+00:00,2026-09-09T05:34:15.422265+00:00,12.83944875799989,0.0,1.8281052509943645,,,,,,,,False
28,2026-09-09T05:34:15.423379+00:00,2026-09-09T05:34:27.803372+00:00,12.379967159000444,0.0,1.832227925459544,,,,,,,,False
29,2026-09-09T05:34:27.804488+00:00,2026-09-09T05:34:40.824296+00:00,13.019786480999755,0.0,1.8297666708628337,,,,,,,,False
30,2026-09-09T05:34:40.825731+00:00,2026-09-09T05:34:53.373057+00:00,12.547302302999924,12.171388875000048,1.8056728839874268,0.6393834530141813,0.4415774099318403,0.7974745442990376,0.47204542638054325,0.7213304248335831,0.3255563531945441,0.6860816944024206,True
31,2026-09-09T05:35:05.559338+00:00,2026-09-09T05:35:18.610235+00:00,13.050872982999863,0.0,1.814237356185913,,,,,,,,False
32,2026-09-09T05:35:18.611120+00:00,2026-09-09T05:35:30.915131+00:00,12.303985257000022,0.0,1.8204365173975627,,,,,,,,False
33,2026-09-09T05:35:30.915956+00:00,2026-09-09T05:35:43.042136+00:00,12.126157792999948,0.0,1.8222872614860535,,,,,,,,False
34,2026-09-09T05:35:43.043095+00:00,2026-09-09T05:35:55.841415+00:00,12.798290136000105,0.0,1.8094074130058289,,,,,,,,False
35,2026-09-09T05:35:55.842497+00:00,2026-09-09T05:36:08.204359+00:00,12.361834113999976,11.66701595900031,1.8016843795776367,0.6530036311204901,0.4524863316844572,0.8043342533950822,0.48567477141160326,0.7196346253570333,0.34497816593886466,0.6573373676248109,True
36,2026-09-09T05:36:19.883460+00:00,2026-09-09T05:36:32.384665+00:00,12.50118314699921,0.0,1.805813153584798,,,,,,,,False
37,2026-09-09T05:36:32.385670+00:00,2026-09-09T05:36:44.704264+00:00,12.318551943000784,0.0,1.825470467408498,,,,,,,,False
38,2026-09-09T05:36:44.705549+00:00,2026-09-09T05:36:57.445569+00:00,12.739999450999676,0.0,1.8133653203646343,,,,,,,,False
39,2026-09-09T05:36:57.446925+00:00,2026-09-09T05:37:09.665458+00:00,12.218498754999928,0.0,1.8157362341880798,,,,,,,,False
40,2026-09-09T05:37:09.666894+00:00,2026-09-09T05:37:21.821631+00:00,12.154712223000388,11.922779808999621,1.8137128353118896,0.6670616715431782,0.46171494121020934,0.809445187008435,0.4832978568102395,0.7088301513790015,0.371824480369515,0.6089258698940998,True
41,2026-09-09T05:37:33.757959+00:00,2026-09-09T05:37:46.367871+00:00,12.609891537000294,0.0,1.8099462787310283,,,,,,,,False
42,2026-09-09T05:37:46.368827+00:00,2026-09-09T05:37:58.349264+00:00,11.980405108999548,0.0,1.8052550752957661,,,,,,,,False
43,2026-09-09T05:37:58.350308+00:00,2026-09-09T05:38:11.235893+00:00,12.885554987999967,0.0,1.8276408314704895,,,,,,,,False
44,2026-09-09T05:38:11.237146+00:00,2026-09-09T05:38:23.311404+00:00,12.074234818999685,0.0,1.7917786439259846,,,,,,,,False
45,2026-09-09T05:38:23.312484+00:00,2026-09-09T05:38:35.861114+00:00,12.548594899999443,11.299670888000037,1.8005227049191792,0.6729631719419622,0.470213996529786,0.8116680805750772,0.4828815190096518,0.7143942926429201,0.3806179775280899,0.6149773071104387,True
46,2026-09-09T05:38:47.174146+00:00,2026-09-09T05:38:59.881545+00:00,12.707373219000146,0.0,1.8019375602404277,,,,,,,,False
47,2026-09-09T05:38:59.882622+00:00,2026-09-09T05:39:11.950040+00:00,12.067392265000308,0.0,1.7871201038360596,,,,,,,,False
48,2026-09-09T05:39:11.951532+00:00,2026-09-09T05:39:24.660121+00:00,12.708564793999358,0.0,1.7836330930391948,,,,,,,,False
49,2026-09-09T05:39:24.661594+00:00,2026-09-09T05:39:36.996693+00:00,12.335069544000362,0.0,1.7814443707466125,,,,,,,,False
50,2026-09-09T05:39:36.998340+00:00,2026-09-09T05:39:49.714757+00:00,12.716392747999635,11.642939256000318,1.7843618392944336,0.6089777655771401,0.4254349627174814,0.8116863663889621,0.4934368056898223,0.7274772588971303,0.29292641186537366,0.7768532526475038,True
51,2026-09-09T05:40:01.371214+00:00,2026-09-09T05:40:13.602970+00:00,12.231716887999937,0.0,1.7698989311854045,,,,,,,,False
52,2026-09-09T05:40:13.605044+00:00,2026-09-09T05:40:25.795022+00:00,12.189930606000416,0.0,1.7584347128868103,,,,,,,,False
53,2026-09-09T05:40:25.797068+00:00,2026-09-09T05:40:38.296631+00:00,12.499536438999712,0.0,1.801470696926117,,,,,,,,False
54,2026-09-09T05:40:38.298140+00:00,2026-09-09T05:40:50.422001+00:00,12.123842052000327,0.0,1.7665836811065674,,,,,,,,False
55,2026-09-09T05:40:50.423595+00:00,2026-09-09T05:41:02.853698+00:00,12.430082512999434,11.528032146999976,1.774189253648122,0.6259710477881039,0.4418956935728197,0.8200918103480977,0.4992120401871086,0.7389804580070674,0.3094877235525917,0.7723146747352496,True
56,2026-09-09T05:41:14.393905+00:00,2026-09-09T05:41:26.499754+00:00,12.105828130999726,0.0,1.751467188199361,,,,,,,,False
57,2026-09-09T05:41:26.501048+00:00,2026-09-09T05:41:38.999962+00:00,12.498892227999931,0.0,1.7694568634033203,,,,,,,,False
58,2026-09-09T05:41:39.001541+00:00,2026-09-09T05:41:51.061048+00:00,12.059488209999472,0.0,1.773021678129832,,,,,,,,False
59,2026-09-09T05:41:51.062616+00:00,2026-09-09T05:42:03.774524+00:00,12.7118885710006,0.0,1.7727267146110535,,,,,,,,False
60,2026-09-09T05:42:03.776242+00:00,2026-09-09T05:42:15.955755+00:00,12.17948367200006,11.709787751000476,1.742978612581889,0.5072746177566376,0.36301476301476304,0.8181981586963537,0.5073539389031257,0.6598001265983654,0.228437316643849,0.8835098335854765,False
61,2026-09-09T05:42:27.667406+00:00,2026-09-09T05:42:40.025213+00:00,12.357784642000297,0.0,1.7843971649805705,,,,,,,,False
62,2026-09-09T05:42:40.026917+00:00,2026-09-09T05:42:52.896482+00:00,12.86954043500009,0.0,1.7727498213450115,,,,,,,,False
63,2026-09-09T05:42:52.898165+00:00,2026-09-09T05:43:04.981595+00:00,12.083409199000016,0.0,1.786071240901947,,,,,,,,False
64,2026-09-09T05:43:04.983405+00:00,2026-09-09T05:43:17.564776+00:00,12.581336479000129,0.0,1.7755557497342427,,,,,,,,False
65,2026-09-09T05:43:17.566165+00:00,2026-09-09T05:43:29.662849+00:00,12.096663903999797,11.818355368000084,1.7790154417355855,0.7069024138101162,0.5054481546572935,0.8275548540373812,0.5098964785867269,0.6983168166965301,0.47209455022980956,0.5438729198184569,True
66,2026-09-09T05:43:41.494599+00:00,2026-09-09T05:43:53.621737+00:00,12.127117782999449,0.0,1.764391541481018,,,,,,,,False
67,2026-09-09T05:43:53.623143+00:00,2026-09-09T05:44:06.383233+00:00,12.76006894799957,0.0,1.7349689205487568,,,,,,,,False
68,2026-09-09T05:44:06.384948+00:00,2026-09-09T05:44:18.527445+00:00,12.14247469699967,0.0,1.7647132476170857,,,,,,,,False
69,2026-09-09T05:44:18.529036+00:00,2026-09-09T05:44:31.042948+00:00,12.513889242000005,0.0,1.7529393633206685,,,,,,,,False
70,2026-09-09T05:44:31.044997+00:00,2026-09-09T05:44:42.923942+00:00,11.878904963999958,11.789773898000021,1.7679279049237568,0.6055967794314986,0.42848593656493117,0.8294645544087583,0.5176041742445955,0.734184504974069,0.29097805472771604,0.8124054462934948,True
71,2026-09-09T05:44:54.726335+00:00,2026-09-09T05:45:06.704914+00:00,11.978557632000047,0.0,1.765769938627879,,,,,,,,False
72,2026-09-09T05:45:06.707186+00:00,2026-09-09T05:45:19.255400+00:00,12.548190712999713,0.0,1.7476671536763508,,,,,,,,False
73,2026-09-09T05:45:19.257563+00:00,2026-09-09T05:45:31.378512+00:00,12.120918669000275,0.0,1.7343197266260784,,,,,,,,False
74,2026-09-09T05:45:31.380623+00:00,2026-09-09T05:45:44.053733+00:00,12.673089778999383,0.0,1.750734269618988,,,,,,,,False
75,2026-09-09T05:45:44.055642+00:00,2026-09-09T05:45:56.095216+00:00,12.039551482999741,11.556851978999475,1.7626965641975403,0.5812658732960927,0.41467421062237636,0.8344072196283817,0.5215497445206075,0.7249170452582596,0.2732739956699543,0.859304084720121,True
76,2026-09-09T05:46:07.665885+00:00,2026-09-09T05:46:20.501101+00:00,12.835192644000017,0.0,1.7688377896944683,,,,,,,,False
77,2026-09-09T05:46:20.503425+00:00,2026-09-09T05:46:32.710567+00:00,12.207120404999841,0.0,1.7463236053784688,,,,,,,,False
78,2026-09-09T05:46:32.713146+00:00,2026-09-09T05:46:45.232345+00:00,12.519178297000508,0.0,1.7481812040011089,,,,,,,,False
79,2026-09-09T05:46:45.234421+00:00,2026-09-09T05:46:57.498114+00:00,12.263673174999894,0.0,1.7463915944099426,,,,,,,,False
80,2026-09-09T05:46:57.500165+00:00,2026-09-09T05:47:10.001148+00:00,12.500960217999818,11.039179864000289,1.7551855047543843,0.6703804470027432,0.4774774774774775,0.8315712649717533,0.5157337080453221,0.7386610118512995,0.3674551386623165,0.6815431164901664,False
81,2026-09-09T05:47:21.042287+00:00,2026-09-09T05:47:33.739501+00:00,12.697193136999886,0.0,1.762971580028534,,,,,,,,False
82,2026-09-09T05:47:33.742142+00:00,2026-09-09T05:47:45.911638+00:00,12.16947483399963,0.0,1.7430676221847534,,,,,,,,False
83,2026-09-09T05:47:45.914080+00:00,2026-09-09T05:47:58.570027+00:00,12.65592330399977,0.0,1.7548905611038208,,,,,,,,False
84,2026-09-09T05:47:58.572239+00:00,2026-09-09T05:48:10.503411+00:00,11.93115281900009,0.0,1.7623977462450664,,,,,,,,False
85,2026-09-09T05:48:10.505653+00:00,2026-09-09T05:48:23.348130+00:00,12.842456247999507,11.38157010300074,1.7323275208473206,0.6674154660487956,0.47939317319848296,0.8360416601418084,0.5226227786977892,0.7494839533926945,0.3600455753892898,0.7170953101361573,True
86,2026-09-09T05:48:34.743415+00:00,2026-09-09T05:48:47.247113+00:00,12.503678072999719,0.0,1.7213958700497944,,,,,,,,False
87,2026-09-09T05:48:47.249233+00:00,2026-09-09T05:48:59.411453+00:00,12.162202296999567,0.0,1.7345468203226726,,,,,,,,False
88,2026-09-09T05:48:59.413904+00:00,2026-09-09T05:49:12.211592+00:00,12.79766656999982,0.0,1.7187755902608235,,,,,,,,False
89,2026-09-09T05:49:12.214231+00:00,2026-09-09T05:49:24.370630+00:00,12.156378648999635,0.0,1.7469701766967773,,,,,,,,False
90,2026-09-09T05:49:24.373028+00:00,2026-09-09T05:49:37.021365+00:00,12.648310043000492,11.816406976000508,1.7309216260910034,0.677181278765709,0.48673277941570625,0.8363006767501907,0.5246315970970616,0.744496421593095,0.3769198837691988,0.686838124054463,True
91,2026-09-09T05:49:48.852870+00:00,2026-09-09T05:50:00.957446+00:00,12.104554620000272,0.0,1.7358782490094502,,,,,,,,False
92,2026-09-09T05:50:00.960130+00:00,2026-09-09T05:50:12.888751+00:00,11.928601517000061,0.0,1.724127968152364,,,,,,,,False
93,2026-09-09T05:50:12.891108+00:00,2026-09-09T05:50:25.510448+00:00,12.619317953000063,0.0,1.7179262240727742,,,,,,,,False
94,2026-09-09T05:50:25.512895+00:00,2026-09-09T05:50:37.782130+00:00,12.26921322599992,0.0,1.7166120807329814,,,,,,,,False
95,2026-09-09T05:50:37.784533+00:00,2026-09-09T05:50:50.373659+00:00,12.589105892000589,11.664669663000495,1.7051397959391277,0.6415647448970277,0.4610274579273694,0.8403868266662413,0.5335269041039022,0.7546164074094792,0.32592360676268,0.7874432677760969,True
96,2026-09-09T05:51:02.050407+00:00,2026-09-09T05:51:14.420139+00:00,12.369711454000026,0.0,1.74111008644104,,,,,,,,False
97,2026-09-09T05:51:14.422732+00:00,2026-09-09T05:51:27.132161+00:00,12.709395161999964,0.0,1.7250547409057617,,,,,,,,False
98,2026-09-09T05:51:27.134978+00:00,2026-09-09T05:51:39.341715+00:00,12.206675363999238,0.0,1.7501724759737651,,,,,,,,False
99,2026-09-09T05:51:39.344307+00:00,2026-09-09T05:51:52.000565+00:00,12.656233816000167,0.0,1.7326850096384685,,,,,,,,False
