epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
29,0.24528775457292795,0.20533808879554272,1928706048,1.3001282215118408
30,0.24382122699171305,0.20554573275148869,1928843776,1.2914016246795654
31,0.2426787232980132,0.20775874983519316,1928706048,1.2756564617156982
32,0.2452217387035489,0.21203371603041887,1928843776,1.2649400234222412
33,0.248315061442554,0.22785178571939468,1928706048,1.2570562362670898
34,0.2617102013900876,0.2244194420054555,1928843776,1.2502329349517822
35,0.24712562654167414,0.2166617438197136,1928706048,1.241312026977539
36,0.2557933395728469,0.21259792894124985,1928843776,1.233721375465393
37,0.2556777261197567,0.21754074655473232,1928706048,1.2215754985809326
38,0.2577357003465295,0.2277618758380413,1928843776,1.2158886194229126
39,0.25404601357877254,0.20604350790381432,1928706048,1.2119560241699219
40,0.24878936726599932,0.20548595674335957,1928843776,1.2112864255905151
41,0.24456698261201382,0.21075755823403597,1928706048,1.2051498889923096
42,0.25184247829020023,0.21268179174512625,1928843776,1.1957521438598633
43,0.245136477984488,0.2066917447373271,1928706048,1.1976916790008545
44,0.2555623920634389,0.21127888560295105,1928843776,1.1891244649887085
45,0.24535070825368166,0.2065810887143016,1928706048,1.1895276308059692
46,0.24702421855181456,0.20936809852719307,1928843776,1.179837703704834
47,0.24633155204355717,0.20740275084972382,1928706048,1.1801478862762451
48,0.24604314751923084,0.2107835579663515,1928843776,1.1655672788619995
49,0.24942071363329887,0.20799090899527073,1928706048,1.1718952655792236
50,0.2447036588564515,0.21047609020024538,1928843776,1.1648447513580322
51,0.24679392483085394,0.21005428303033113,1928706048,1.1671003103256226
52,0.24478655587881804,0.2068267436698079,1928843776,1.1580692529678345
53,0.2457499224692583,0.20981357619166374,1928706048,1.1506714820861816
54,0.24497504718601704,0.21437936462461948,1928843776,1.1575103998184204
55,0.24446785729378462,0.21110254526138306,1928706048,1.1483992338180542
56,0.24528024904429913,0.21079786960035563,1928843776,1.1517128944396973
57,0.24432617146521807,0.21423059701919556,1928706048,1.1477141380310059
58,0.24475024733692408,0.21173421293497086,1928843776,1.1364296674728394
59,0.26148619037121534,0.2252899305894971,1928706048,1.1430859565734863
60,0.24578436184674501,0.20673686265945435,1928843776,1.139922022819519
61,0.2627291986718774,0.2288670903071761,1928706048,1.141540765762329
62,0.25894689187407494,0.2314351825043559,1928843776,1.1398401260375977
63,0.2527849394828081,0.20642275176942348,1928706048,1.1449165344238281
64,0.2563192807137966,0.22375613544136286,1928843776,1.1327605247497559
65,0.25555734522640705,0.21981182508170605,1928706048,1.131287932395935
66,0.2452821210026741,0.2068639351055026,1928843776,1.1312521696090698
67,0.24436807446181774,0.20978480577468872,1928706048,1.1298123598098755
68,0.24405480828136206,0.20691425260156393,1928843776,1.123905897140503
69,0.24464784748852253,0.20606334693729877,1928706048,1.1218676567077637
70,0.2448098873719573,0.2065961854532361,1928843776,1.1198616027832031
71,0.2449304787442088,0.20983636006712914,1928706048,1.1184581518173218
72,0.24464145116508007,0.21076777670532465,1928843776,1.1194902658462524
73,0.24455602932721376,0.2066945219412446,1928706048,1.1169739961624146
74,0.24485790263861418,0.2162868408486247,1928843776,1.1214674711227417
75,0.24433606024831533,0.20717653818428516,1928706048,1.1084539890289307
76,0.2446394357830286,0.2089105285704136,1928843776,1.1107432842254639
77,0.2448231466114521,0.2136043980717659,1928706048,1.1084872484207153
78,0.24619755148887634,0.20814758073538542,1928843776,1.1153793334960938
79,0.24515313934534788,0.2144758114591241,1928706048,1.1146628856658936
80,0.24577693920582533,0.20864005666226149,1928843776,1.1078709363937378
81,0.2481449982151389,0.210334456525743,1928706048,1.107384204864502
82,0.24498250149190426,0.21029384341090918,1928843776,1.103082299232483
83,0.2568136779591441,0.2192045683041215,1928706048,1.0977542400360107
84,0.2606480810791254,0.2182037690654397,1928843776,1.101993203163147
85,0.25894820317626,0.22215490601956844,1928706048,1.1002188920974731
86,0.2579230014234781,0.21830565761774778,1928843776,1.1068155765533447
87,0.25701381359249353,0.21977145224809647,1928706048,1.0946402549743652
88,0.24710209015756845,0.20696687791496515,1928843776,1.0963200330734253
89,0.24592697620391846,0.20846066251397133,1928706048,1.1017675399780273
90,0.2441774057224393,0.2150559164583683,1928843776,1.1044363975524902
91,0.24893229641020298,0.21575884707272053,1928706048,1.0919389724731445
92,0.26483635418117046,0.21793267223984003,1928843776,1.0860669612884521
93,0.24725051317363977,0.21272582095116377,1928706048,1.1001240015029907
94,0.25730716716498137,0.2222751760855317,1928843776,1.0922861099243164
95,0.24473411682993174,0.20861190743744373,1928706048,1.09624183177948
96,0.2552146064117551,0.21778354421257973,1928843776,1.088080644607544
97,0.24456586129963398,0.2108947141095996,1928706048,1.0941773653030396
98,0.24788332544267178,0.20806098356842995,1928843776,1.0772616863250732
99,0.24619847629219294,0.2154969396069646,1928706048,1.0763219594955444
