epoch,train_seconds,validation_seconds,cumulative_seconds,train_loss,validation_auroc,validation_auprc,validation_macro_f1,validation_threshold,is_best_checkpoint,timestamp_utc,notes
140,0.015040774014778435,0.007776948041282594,3.570108150539454,0.19176852703094482,0.9628181336161188,0.8327960660051419,0.9091984407423096,0.85,True,2026-09-13T23:21:37.765731+00:00,stage2_refined
141,0.014846545993350446,0.007776938960887492,3.592731635493692,0.19045387208461761,0.9641748799201546,0.8347869889246983,0.9064821709990821,0.87,True,2026-09-13T23:21:38.190579+00:00,stage2_refined
142,0.015073997958097607,0.0077824959880672395,3.615588129439857,0.1895928531885147,0.9650949722412825,0.8348874275932995,0.9091984407423096,0.85,True,2026-09-13T23:21:38.615481+00:00,stage2_refined
143,0.015217148989904672,0.007780799991451204,3.6385860784212127,0.18888768553733826,0.9657226623417129,0.8350562143169963,0.9091984407423096,0.85,True,2026-09-13T23:21:39.037702+00:00,stage2_refined
144,0.014846282021608204,0.007780557963997126,3.661212918406818,0.1867629885673523,0.9661125319693095,0.8353685450550034,0.9107772141114511,0.85,True,2026-09-13T23:21:39.462745+00:00,stage2_refined
145,0.014854615030344576,0.007781127991620451,3.683848661428783,0.1845315843820572,0.9667909051213274,0.8376723563485796,0.9107772141114511,0.84,True,2026-09-13T23:21:39.884483+00:00,stage2_refined
146,0.014953328005503863,0.007803471991792321,3.7066054614260793,0.18302352726459503,0.9668610816542949,0.8393663928491081,0.9113239822100582,0.83,True,2026-09-13T23:21:40.304816+00:00,stage2_refined
147,0.01484999799868092,0.007772654993459582,3.7292281144182198,0.1818184107542038,0.9665803755224254,0.841137103157748,0.9129046268344603,0.84,True,2026-09-13T23:21:40.728611+00:00,stage2_refined
148,0.014856219000648707,0.007784108980558813,3.7518684423994273,0.18082740902900696,0.967414696525482,0.8429259363765464,0.9134363578808024,0.83,True,2026-09-13T23:21:41.148685+00:00,stage2_refined
149,0.014844298013485968,0.007774761994369328,3.7744875024072826,0.17928822338581085,0.9678981348637015,0.8441689139594855,0.9129046268344603,0.84,True,2026-09-13T23:21:41.568052+00:00,stage2_refined
150,0.01484358694870025,0.007781893014907837,3.7971129823708907,0.1779414862394333,0.967859147900942,0.8439949854284791,0.9134363578808024,0.85,False,2026-09-13T23:21:41.986812+00:00,stage2_refined
151,0.014857857022434473,0.007773855002596974,3.819744694395922,0.17659252882003784,0.9686817728151705,0.8459045601418272,0.9129046268344603,0.87,True,2026-09-13T23:21:42.408460+00:00,stage2_refined
152,0.014845590980257839,0.007788788003381342,3.8423790733795613,0.1753099262714386,0.9694615120703637,0.8436053038302572,0.9129046268344603,0.86,False,2026-09-13T23:21:42.829077+00:00,stage2_refined
153,0.014898925030138344,0.007774706988129765,3.8650527053978294,0.1741572767496109,0.9697266234171292,0.8407535611067746,0.9134363578808024,0.85,False,2026-09-13T23:21:43.251347+00:00,stage2_refined
154,0.015073919028509408,0.007778491009958088,3.887905115436297,0.17279238998889923,0.9700190256378266,0.8404779094489978,0.9134363578808024,0.85,False,2026-09-13T23:21:43.670852+00:00,stage2_refined
155,0.015051001973915845,0.007785136986058205,3.910741254396271,0.1715710610151291,0.9704556796207349,0.8405947961284655,0.9123655664525513,0.88,False,2026-09-13T23:21:44.098669+00:00,stage2_refined
156,0.014845752972178161,0.007770052005071193,3.9333570593735203,0.17045274376869202,0.9704439835319069,0.841559849233816,0.9123954372623574,0.81,False,2026-09-13T23:21:44.520421+00:00,stage2_refined
157,0.015067974978592247,0.0077834740513935685,3.956208508403506,0.16893230378627777,0.9703309213399041,0.8418365249488092,0.9123954372623574,0.82,False,2026-09-13T23:21:44.942383+00:00,stage2_refined
158,0.014840492978692055,0.007776895014103502,3.9788258963963017,0.1676531881093979,0.9707285883600524,0.8447677889269709,0.9123954372623574,0.81,False,2026-09-13T23:21:45.363638+00:00,stage2_refined
159,0.01509278197772801,0.007805992034263909,4.001724670408294,0.16661186516284943,0.9707948661967438,0.8476625559990433,0.9123954372623574,0.82,True,2026-09-13T23:21:45.785946+00:00,stage2_refined
160,0.014839701005257666,0.007777542050462216,4.0243419134640135,0.16547182202339172,0.9710326866695776,0.8480518328475002,0.9123954372623574,0.83,True,2026-09-13T23:21:46.207077+00:00,stage2_refined
161,0.014861853967886418,0.007777251012157649,4.0469810184440576,0.16417986154556274,0.97166817416256,0.8468334605772875,0.9107772141114511,0.89,False,2026-09-13T23:21:46.627414+00:00,stage2_refined
162,0.014853211003355682,0.007789455004967749,4.069623684452381,0.16281858086585999,0.9719839685609132,0.8457667312997577,0.9107772141114511,0.89,False,2026-09-13T23:21:47.048424+00:00,stage2_refined
163,0.014843609009403735,0.007775567995849997,4.092242861457635,0.16161328554153442,0.9723075603518184,0.8471479442263934,0.9107772141114511,0.9,False,2026-09-13T23:21:47.468523+00:00,stage2_refined
164,0.01484497997444123,0.007774120022077113,4.114861961454153,0.16054338216781616,0.9727091260682427,0.8466423213713143,0.9102996685181203,0.85,False,2026-09-13T23:21:47.888994+00:00,stage2_refined
165,0.014976378995925188,0.007774385972879827,4.137612726422958,0.15929363667964935,0.9727559104235544,0.8463121722516698,0.9102996685181203,0.85,False,2026-09-13T23:21:48.309236+00:00,stage2_refined
166,0.014845800993498415,0.007772505981847644,4.160231033398304,0.15793976187705994,0.9728182895639698,0.8467518107901264,0.9118633405732113,0.86,False,2026-09-13T23:21:48.728971+00:00,stage2_refined
167,0.014835375011898577,0.007774373982101679,4.182840782392304,0.15670861303806305,0.9732042604952904,0.8477341847986049,0.9113239822100582,0.88,False,2026-09-13T23:21:49.148552+00:00,stage2_refined
168,0.014843454002402723,0.007774413970764726,4.205458650365472,0.1555410474538803,0.9732861331170857,0.8486590251581537,0.9118633405732113,0.86,True,2026-09-13T23:21:49.572426+00:00,stage2_refined
169,0.015013682015705854,0.007777130987960845,4.2282494633691385,0.154243603348732,0.9735356496787474,0.8506345675973446,0.9118633405732113,0.86,True,2026-09-13T23:21:49.997626+00:00,stage2_refined
170,0.014836318965535611,0.007776240992825478,4.2508620233275,0.1528259664773941,0.9741048593350383,0.8521324221296823,0.9118633405732113,0.86,True,2026-09-13T23:21:50.419773+00:00,stage2_refined
171,0.014901103044394404,0.007788851973600686,4.273551978345495,0.15153971314430237,0.974034682802071,0.8531660090778803,0.9118633405732113,0.87,True,2026-09-13T23:21:50.841409+00:00,stage2_refined
172,0.014847432961687446,0.007773734047077596,4.29617314535426,0.15019111335277557,0.9742841993637328,0.8533592129161388,0.9102996685181203,0.87,True,2026-09-13T23:21:51.264923+00:00,stage2_refined
173,0.01485904399305582,0.007774382014758885,4.3188065713620745,0.14882053434848785,0.9749060414197492,0.8545132994537178,0.9123954372623574,0.87,True,2026-09-13T23:21:51.690831+00:00,stage2_refined
174,0.014871752995532006,0.007781177992001176,4.341459502349608,0.14741256833076477,0.9751672540702389,0.8526073112858176,0.9123954372623574,0.88,False,2026-09-13T23:21:52.116378+00:00,stage2_refined
175,0.014840956020634621,0.0077762099681422114,4.3640766683383845,0.14603792130947113,0.9758027415632213,0.8532303958763269,0.9123954372623574,0.87,False,2026-09-13T23:21:52.538192+00:00,stage2_refined
176,0.014846178994048387,0.007776923011988401,4.386699770344421,0.14468781650066376,0.9759879296363296,0.8507286013187957,0.9123954372623574,0.88,False,2026-09-13T23:21:52.961355+00:00,stage2_refined
177,0.015156867040786892,0.00779014005092904,4.409646777436137,0.1433192491531372,0.9762491422868194,0.8506135927981693,0.9123954372623574,0.88,False,2026-09-13T23:21:53.385554+00:00,stage2_refined
178,0.014872624014969915,0.007779507024679333,4.4322989084757864,0.14200668036937714,0.9766390119144158,0.8525551452610184,0.9108391994987654,0.88,False,2026-09-13T23:21:53.809649+00:00,stage2_refined
