epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
86,0.2576000541448593,0.22146554291248322,1928843776,1.0990792512893677
87,0.24431786872446537,0.2058855565264821,1928706048,1.100597620010376
88,0.2551613748073578,0.2147250985726714,1928843776,1.0992268323898315
89,0.24545673467218876,0.20764021668583155,1928706048,1.090427279472351
90,0.2491644537076354,0.20569866988807917,1928843776,1.09046471118927
91,0.2560094939544797,0.2210745783522725,1928706048,1.0946919918060303
92,0.2561600264161825,0.22038031183183193,1928843776,1.085508108139038
93,0.25916244834661484,0.21771926525980234,1928706048,1.0821374654769897
94,0.24391714856028557,0.2057067733258009,1928843776,1.0902106761932373
95,0.2556987917050719,0.2153780171647668,1928706048,1.0896942615509033
96,0.24477368034422398,0.20726140774786472,1928843776,1.0845283269882202
97,0.255096728913486,0.21685929130762815,1928706048,1.0756189823150635
98,0.2442445270717144,0.20925900246948004,1928843776,1.0790517330169678
99,0.24329971056431532,0.2060330407693982,1928706048,1.083083152770996
