epoch,train_seconds,validation_seconds,cumulative_seconds,train_loss,validation_auroc,validation_auprc,validation_macro_f1,validation_threshold,is_best_checkpoint,timestamp_utc,notes
140,0.026251538016367704,0.013264197972603142,5.9168913015164435,0.019506195560097694,0.887918616882855,0.7168513917106109,0.8316826314838244,0.96,False,2026-09-13T19:41:14.283198+00:00,stage2_refined
141,0.02612629404757172,0.013257496990263462,5.956275092554279,0.018595213070511818,0.8885466392925169,0.7171890085166938,0.8326306056135123,0.95,True,2026-09-13T19:41:15.099313+00:00,stage2_refined
142,0.026117780013009906,0.013267917966004461,5.995660790533293,0.017688455060124397,0.8893496335539636,0.7173121276786615,0.8330289342759885,0.96,True,2026-09-13T19:41:15.920165+00:00,stage2_refined
143,0.02622906002216041,0.013267740025185049,6.0351575905806385,0.016840588301420212,0.889678894799243,0.7165251445384486,0.833546259940538,0.96,False,2026-09-13T19:41:16.737763+00:00,stage2_refined
144,0.026285990956239402,0.01327391597442329,6.074717497511301,0.016033217310905457,0.8896434204562254,0.7150703283858892,0.8331252258068913,0.96,False,2026-09-13T19:41:17.556502+00:00,stage2_refined
145,0.026239411032292992,0.013268539973068982,6.114225448516663,0.015273969620466232,0.8898071784013001,0.7131468644239947,0.8323031731952739,0.95,False,2026-09-13T19:41:18.370511+00:00,stage2_refined
146,0.026239635015372187,0.01326313498429954,6.153728218516335,0.0145644536241889,0.8901145790735758,0.7126201035537503,0.8324872534573051,0.96,False,2026-09-13T19:41:19.187815+00:00,stage2_refined
147,0.02624575502704829,0.013366497994866222,6.193340471538249,0.013873579911887646,0.8907946566999907,0.7128921984312964,0.8324621738414841,0.94,False,2026-09-13T19:41:20.011213+00:00,stage2_refined
148,0.026280571008101106,0.013271678995806724,6.232892721542157,0.013229492120444775,0.891440176294831,0.71300418019843,0.8329077531663739,0.94,False,2026-09-13T19:41:20.828295+00:00,stage2_refined
149,0.026204645982943475,0.013265991990920156,6.272363359516021,0.012641794048249722,0.8918805730280149,0.7131553626044509,0.8331392168078466,0.95,False,2026-09-13T19:41:21.646888+00:00,stage2_refined
150,0.026133581006433815,0.01325312297558412,6.311750063498039,0.012081130407750607,0.8923456665362888,0.711990050286769,0.8332908998618109,0.94,False,2026-09-13T19:41:22.464017+00:00,stage2_refined
151,0.02625695103779435,0.013271090982016176,6.351278105517849,0.011533447541296482,0.8925925033855527,0.7115980806518697,0.8338424598862662,0.95,False,2026-09-13T19:41:23.282307+00:00,stage2_refined
152,0.026272336952388287,0.013260403997264802,6.390810846467502,0.011005905456840992,0.8929540100668591,0.7108387399096532,0.8332350795592874,0.96,False,2026-09-13T19:41:24.099618+00:00,stage2_refined
153,0.02629950799746439,0.013269105984363705,6.4303794604493305,0.010511400178074837,0.8933127678138362,0.7110097917901853,0.8331840374180037,0.95,False,2026-09-13T19:41:24.922625+00:00,stage2_refined
154,0.026224871980957687,0.01325015997281298,6.469854492403101,0.010051430203020573,0.8935610445810825,0.7115652358217507,0.834391313667459,0.96,False,2026-09-13T19:41:25.743815+00:00,stage2_refined
155,0.026255125005263835,0.013280085986480117,6.509389703394845,0.009610678069293499,0.8939307980653786,0.7114463175041653,0.8337989118161532,0.95,False,2026-09-13T19:41:26.563066+00:00,stage2_refined
156,0.02615089702885598,0.013257462996989489,6.548798063420691,0.00919462088495493,0.8940733063117452,0.7114834960402256,0.8341578108650367,0.96,False,2026-09-13T19:41:27.383024+00:00,stage2_refined
157,0.026128166005946696,0.013259444036521018,6.588185673463158,0.0088054733350873,0.8944297514631749,0.7105808519966875,0.833917431880528,0.96,False,2026-09-13T19:41:28.202613+00:00,stage2_refined
158,0.026212026015855372,0.013251203985419124,6.627648903464433,0.00843062624335289,0.8946023670855345,0.7098065990069612,0.8336035494466669,0.96,False,2026-09-13T19:41:29.024836+00:00,stage2_refined
159,0.026260361017193645,0.013277943944558501,6.667187208426185,0.008071476593613625,0.8947628088558621,0.7084459610393727,0.8326767548669026,0.95,False,2026-09-13T19:41:29.843927+00:00,stage2_refined
160,0.026253487973008305,0.01330143999075517,6.706742136389948,0.0077425409108400345,0.8948359392358103,0.7071361942335086,0.8328457487265954,0.95,False,2026-09-13T19:41:30.662068+00:00,stage2_refined
161,0.02625486598117277,0.013253132987301797,6.746250135358423,0.00743135716766119,0.8947896436909862,0.7061808434528882,0.8331392168078466,0.96,False,2026-09-13T19:41:31.482572+00:00,stage2_refined
162,0.02630511997267604,0.013261760002933443,6.7858170153340325,0.0071367197670042515,0.8948541345630409,0.7038795778477737,0.8327386009358089,0.95,False,2026-09-13T19:41:32.298034+00:00,stage2_refined
